epoch,link_name,tx,rx,drop
1,CS50->US42,0,0,0
1,CS50->US50,27476,27476,0
1,CS50->US58,0,0,0
1,CS50->US66,0,0,0
1,CS50->US74,0,0,0
1,CS50->US82,0,0,0
1,CS50->US90,0,0,0
1,CS50->US98,0,0,0
1,CS50->US106,0,0,0
1,CS50->US114,0,0,0
1,CS50->US122,0,0,0
1,CS51->US3,27771,27771,0
1,CS51->US11,0,0,0
1,CS51->US19,0,0,0
1,CS51->US27,0,0,0
1,CS51->US35,0,0,0
1,CS51->US43,0,0,0
1,CS51->US51,27604,27604,0
1,CS51->US59,0,0,0
1,CS51->US67,0,0,0
1,CS51->US75,0,0,0
1,CS51->US83,0,0,0
1,CS51->US91,0,0,0
1,CS51->US99,0,0,0
1,CS51->US107,0,0,0
1,CS51->US115,0,0,0
1,CS51->US123,0,0,0
1,CS52->US4,27640,27640,0
1,CS52->US12,0,0,0
1,CS52->US20,0,0,0
1,CS52->US28,0,0,0
1,CS52->US36,0,0,0
1,CS52->US44,0,0,0
1,CS52->US52,27657,27657,0
1,CS52->US60,0,0,0
1,CS52->US68,0,0,0
1,CS52->US76,0,0,0
1,CS52->US84,0,0,0
1,CS52->US92,0,0,0
1,CS52->US100,0,0,0
1,CS52->US108,0,0,0
1,CS52->US116,0,0,0
1,CS52->US124,0,0,0
1,CS53->US5,27574,27574,0
1,CS53->US13,0,0,0
1,CS53->US21,0,0,0
1,CS53->US29,0,0,0
1,CS53->US37,0,0,0
1,CS53->US45,0,0,0
1,CS53->US53,27530,27530,0
1,CS53->US61,0,0,0
1,CS53->US69,0,0,0
1,CS53->US77,0,0,0
1,CS53->US85,0,0,0
1,CS53->US93,0,0,0
1,CS53->US101,0,0,0
1,CS53->US109,0,0,0
1,CS53->US117,0,0,0
1,CS53->US125,0,0,0
1,CS54->US6,27190,27190,0
1,CS54->US14,0,0,0
1,CS54->US22,0,0,0
1,CS54->US30,0,0,0
1,CS54->US38,0,0,0
1,CS54->US46,0,0,0
1,CS54->US54,27809,27809,0
1,CS54->US62,0,0,0
1,CS54->US70,0,0,0
1,CS54->US78,0,0,0
1,CS54->US86,0,0,0
1,CS54->US94,0,0,0
1,CS54->US102,0,0,0
1,CS54->US110,0,0,0
1,CS54->US118,0,0,0
1,CS54->US126,0,0,0
1,CS55->US7,27536,27536,0
1,CS55->US15,0,0,0
1,CS55->US23,0,0,0
1,CS55->US31,0,0,0
1,CS55->US39,0,0,0
1,CS55->US47,0,0,0
1,CS55->US55,27136,27136,0
1,CS55->US63,0,0,0
1,CS55->US71,0,0,0
1,CS55->US79,0,0,0
1,CS55->US87,0,0,0
1,CS55->US95,0,0,0
1,CS55->US103,0,0,0
1,CS55->US111,0,0,0
1,CS55->US119,0,0,0
1,CS55->US127,0,0,0
1,CS56->US0,27539,27539,0
1,CS56->US8,0,0,0
1,CS56->US16,0,0,0
1,CS56->US24,0,0,0
1,CS56->US32,0,0,0
1,CS56->US40,0,0,0
1,CS56->US48,27807,27807,0
1,CS56->US56,0,0,0
1,CS56->US64,0,0,0
1,CS56->US72,0,0,0
1,CS56->US80,0,0,0
1,CS56->US88,0,0,0
1,CS56->US96,0,0,0
1,CS56->US104,0,0,0
1,CS56->US112,0,0,0
1,CS56->US120,0,0,0
1,CS57->US1,27628,27628,0
1,CS57->US9,0,0,0
1,CS57->US17,0,0,0
1,CS57->US25,0,0,0
1,CS57->US33,0,0,0
1,CS57->US41,0,0,0
1,CS57->US49,27564,27564,0
1,CS57->US57,0,0,0
1,CS57->US65,0,0,0
1,CS57->US73,0,0,0
1,CS57->US81,0,0,0
1,CS57->US89,0,0,0
1,CS57->US97,0,0,0
1,CS57->US105,0,0,0
1,CS57->US113,0,0,0
1,CS57->US121,0,0,0
1,CS58->US2,27379,27379,0
1,CS58->US10,0,0,0
1,CS58->US18,0,0,0
1,CS58->US26,0,0,0
1,CS58->US34,0,0,0
1,CS58->US42,0,0,0
1,CS58->US50,27566,27566,0
1,CS58->US58,0,0,0
1,CS58->US66,0,0,0
1,CS58->US74,0,0,0
1,CS58->US82,0,0,0
1,CS58->US90,0,0,0
1,CS58->US98,0,0,0
1,CS58->US106,0,0,0
1,CS58->US114,0,0,0
1,CS58->US122,0,0,0
1,CS59->US3,27626,27626,0
1,CS59->US11,0,0,0
1,CS59->US19,0,0,0
1,CS59->US27,0,0,0
1,CS59->US35,0,0,0
1,CS59->US43,0,0,0
1,CS59->US51,27691,27691,0
1,CS59->US59,0,0,0
1,CS59->US67,0,0,0
1,CS59->US75,0,0,0
1,CS59->US83,0,0,0
1,CS59->US91,0,0,0
1,CS59->US99,0,0,0
1,CS59->US107,0,0,0
1,CS59->US115,0,0,0
1,CS59->US123,0,0,0
1,CS60->US4,27327,27327,0
1,CS60->US12,0,0,0
1,CS60->US20,0,0,0
1,CS60->US28,0,0,0
1,CS60->US36,0,0,0
1,CS60->US44,0,0,0
1,CS60->US52,27405,27405,0
1,CS60->US60,0,0,0
1,CS60->US68,0,0,0
1,CS60->US76,0,0,0
1,CS60->US84,0,0,0
1,CS60->US92,0,0,0
1,CS60->US100,0,0,0
1,CS60->US108,0,0,0
1,CS60->US116,0,0,0
1,CS60->US124,0,0,0
1,CS61->US5,27509,27509,0
1,CS61->US13,0,0,0
1,CS61->US21,0,0,0
1,CS61->US29,0,0,0
1,CS61->US37,0,0,0
1,CS61->US45,0,0,0
1,CS61->US53,27501,27501,0
1,CS61->US61,0,0,0
1,CS61->US69,0,0,0
1,CS61->US77,0,0,0
1,CS61->US85,0,0,0
1,CS61->US93,0,0,0
1,CS61->US101,0,0,0
1,CS61->US109,0,0,0
1,CS61->US117,0,0,0
1,CS61->US125,0,0,0
1,CS62->US6,27452,27452,0
1,CS62->US14,0,0,0
1,CS62->US22,0,0,0
1,CS62->US30,0,0,0
1,CS62->US38,0,0,0
1,CS62->US46,0,0,0
1,CS62->US54,27548,27548,0
1,CS62->US62,0,0,0
1,CS62->US70,0,0,0
1,CS62->US78,0,0,0
1,CS62->US86,0,0,0
1,CS62->US94,0,0,0
1,CS62->US102,0,0,0
1,CS62->US110,0,0,0
1,CS62->US118,0,0,0
1,CS62->US126,0,0,0
1,CS63->US7,27520,27520,0
1,CS63->US15,0,0,0
1,CS63->US23,0,0,0
1,CS63->US31,0,0,0
1,CS63->US39,0,0,0
1,CS63->US47,0,0,0
1,CS63->US55,27491,27491,0
1,CS63->US63,0,0,0
1,CS63->US71,0,0,0
1,CS63->US79,0,0,0
1,CS63->US87,0,0,0
1,CS63->US95,0,0,0
1,CS63->US103,0,0,0
1,CS63->US111,0,0,0
1,CS63->US119,0,0,0
1,CS63->US127,0,0,0
2,US0->CS0,51613,51613,0
2,US0->CS8,51153,51153,0
2,US0->CS16,52042,52042,0
2,US0->CS24,51006,51006,0
2,US0->CS32,51389,51389,0
2,US0->CS40,51680,51680,0
2,US0->CS48,51383,51383,0
2,US0->CS56,51753,51753,0
2,US1->CS1,51397,51397,0
2,US1->CS9,51173,51173,0
2,US1->CS17,51465,51465,0
2,US1->CS25,51275,51275,0
2,US1->CS33,51631,51631,0
2,US1->CS41,51995,51995,0
2,US1->CS49,51639,51639,0
2,US1->CS57,51530,51530,0
2,US2->CS2,51458,51458,0
2,US2->CS10,51625,51625,0
2,US2->CS18,52026,52026,0
2,US2->CS26,51484,51484,0
2,US2->CS34,51181,51181,0
2,US2->CS42,51635,51635,0
2,US2->CS50,51521,51521,0
2,US2->CS58,51617,51617,0
2,US3->CS3,51465,51465,0
2,US3->CS11,51150,51150,0
2,US3->CS19,51359,51359,0
2,US3->CS27,51339,51339,0
2,US3->CS35,51200,51200,0
2,US3->CS43,51715,51715,0
2,US3->CS51,51369,51369,0
2,US3->CS59,51433,51433,0
2,US4->CS4,51604,51604,0
2,US4->CS12,51770,51770,0
2,US4->CS20,51413,51413,0
2,US4->CS28,52169,52169,0
2,US4->CS36,51331,51331,0
2,US4->CS44,51942,51942,0
2,US4->CS52,51640,51640,0
2,US4->CS60,51302,51302,0
2,US5->CS5,51673,51673,0
2,US5->CS13,51401,51401,0
2,US5->CS21,51358,51358,0
2,US5->CS29,51391,51391,0
2,US5->CS37,51409,51409,0
2,US5->CS45,51253,51253,0
2,US5->CS53,51392,51392,0
2,US5->CS61,51174,51174,0
2,US6->CS6,51343,51343,0
2,US6->CS14,51725,51725,0
2,US6->CS22,51149,51149,0
2,US6->CS30,51357,51357,0
2,US6->CS38,51802,51802,0
2,US6->CS46,51487,51487,0
2,US6->CS54,51570,51570,0
2,US6->CS62,51347,51347,0
2,US7->CS7,51478,51478,0
2,US7->CS15,51336,51336,0
2,US7->CS23,51135,51135,0
2,US7->CS31,51336,51336,0
2,US7->CS39,51337,51337,0
2,US7->CS47,51567,51567,0
2,US7->CS55,50501,50501,0
2,US7->CS63,51337,51337,0
2,US8->CS0,0,0,0
2,US8->CS8,0,0,0
2,US8->CS16,0,0,0
2,US8->CS24,0,0,0
2,US8->CS32,0,0,0
2,US8->CS40,0,0,0
2,US8->CS48,0,0,0
2,US8->CS56,0,0,0
2,US9->CS1,0,0,0
2,US9->CS9,0,0,0
2,US9->CS17,0,0,0
2,US9->CS25,0,0,0
2,US9->CS33,0,0,0
2,US9->CS41,0,0,0
2,US9->CS49,0,0,0
2,US9->CS57,0,0,0
2,US10->CS2,0,0,0
2,US10->CS10,0,0,0
2,US10->CS18,0,0,0
2,US10->CS26,0,0,0
2,US10->CS34,0,0,0
2,US10->CS42,0,0,0
2,US10->CS50,0,0,0
2,US10->CS58,0,0,0
2,US11->CS3,0,0,0
2,US11->CS11,0,0,0
2,US11->CS19,0,0,0
2,US11->CS27,0,0,0
2,US11->CS35,0,0,0
2,US11->CS43,0,0,0
2,US11->CS51,0,0,0
2,US11->CS59,0,0,0
2,US12->CS4,0,0,0
2,US12->CS12,0,0,0
2,US12->CS20,0,0,0
2,US12->CS28,0,0,0
2,US12->CS36,0,0,0
2,US12->CS44,0,0,0
2,US12->CS52,0,0,0
2,US12->CS60,0,0,0
2,US13->CS5,0,0,0
2,US13->CS13,0,0,0
2,US13->CS21,0,0,0
2,US13->CS29,0,0,0
2,US13->CS37,0,0,0
2,US13->CS45,0,0,0
2,US13->CS53,0,0,0
2,US13->CS61,0,0,0
2,US14->CS6,0,0,0
2,US14->CS14,0,0,0
2,US14->CS22,0,0,0
2,US14->CS30,0,0,0
2,US14->CS38,0,0,0
2,US14->CS46,0,0,0
2,US14->CS54,0,0,0
2,US14->CS62,0,0,0
2,US15->CS7,0,0,0
2,US15->CS15,0,0,0
2,US15->CS23,0,0,0
2,US15->CS31,0,0,0
2,US15->CS39,0,0,0
2,US15->CS47,0,0,0
2,US15->CS55,0,0,0
2,US15->CS63,0,0,0
2,US16->CS0,0,0,0
2,US16->CS8,0,0,0
2,US16->CS16,0,0,0
2,US16->CS24,0,0,0
2,US16->CS32,0,0,0
2,US16->CS40,0,0,0
2,US16->CS48,0,0,0
2,US16->CS56,0,0,0
2,US17->CS1,0,0,0
2,US17->CS9,0,0,0
2,US17->CS17,0,0,0
2,US17->CS25,0,0,0
2,US17->CS33,0,0,0
2,US17->CS41,0,0,0
2,US17->CS49,0,0,0
2,US17->CS57,0,0,0
2,US18->CS2,0,0,0
2,US18->CS10,0,0,0
2,US18->CS18,0,0,0
2,US18->CS26,0,0,0
2,US18->CS34,0,0,0
2,US18->CS42,0,0,0
2,US18->CS50,0,0,0
2,US18->CS58,0,0,0
2,US19->CS3,0,0,0
2,US19->CS11,0,0,0
2,US19->CS19,0,0,0
2,US19->CS27,0,0,0
2,US19->CS35,0,0,0
2,US19->CS43,0,0,0
2,US19->CS51,0,0,0
2,US19->CS59,0,0,0
2,US20->CS4,0,0,0
2,US20->CS12,0,0,0
2,US20->CS20,0,0,0
2,US20->CS28,0,0,0
2,US20->CS36,0,0,0
2,US20->CS44,0,0,0
2,US20->CS52,0,0,0
2,US20->CS60,0,0,0
2,US21->CS5,0,0,0
2,US21->CS13,0,0,0
2,US21->CS21,0,0,0
2,US21->CS29,0,0,0
2,US21->CS37,0,0,0
2,US21->CS45,0,0,0
2,US21->CS53,0,0,0
2,US21->CS61,0,0,0
2,US22->CS6,0,0,0
2,US22->CS14,0,0,0
2,US22->CS22,0,0,0
2,US22->CS30,0,0,0
2,US22->CS38,0,0,0
2,US22->CS46,0,0,0
2,US22->CS54,0,0,0
2,US22->CS62,0,0,0
2,US23->CS7,0,0,0
2,US23->CS15,0,0,0
2,US23->CS23,0,0,0
2,US23->CS31,0,0,0
2,US23->CS39,0,0,0
2,US23->CS47,0,0,0
2,US23->CS55,0,0,0
2,US23->CS63,0,0,0
2,US24->CS0,0,0,0
2,US24->CS8,0,0,0
2,US24->CS16,0,0,0
2,US24->CS24,0,0,0
2,US24->CS32,0,0,0
2,US24->CS40,0,0,0
2,US24->CS48,0,0,0
2,US24->CS56,0,0,0
2,US25->CS1,0,0,0
2,US25->CS9,0,0,0
2,US25->CS17,0,0,0
2,US25->CS25,0,0,0
2,US25->CS33,0,0,0
2,US25->CS41,0,0,0
2,US25->CS49,0,0,0
2,US25->CS57,0,0,0
2,US26->CS2,0,0,0
2,US26->CS10,0,0,0
2,US26->CS18,0,0,0
2,US26->CS26,0,0,0
2,US26->CS34,0,0,0
2,US26->CS42,0,0,0
2,US26->CS50,0,0,0
2,US26->CS58,0,0,0
2,US27->CS3,0,0,0
2,US27->CS11,0,0,0
2,US27->CS19,0,0,0
2,US27->CS27,0,0,0
2,US27->CS35,0,0,0
2,US27->CS43,0,0,0
2,US27->CS51,0,0,0
2,US27->CS59,0,0,0
2,US28->CS4,0,0,0
2,US28->CS12,0,0,0
2,US28->CS20,0,0,0
2,US28->CS28,0,0,0
2,US28->CS36,0,0,0
2,US28->CS44,0,0,0
2,US28->CS52,0,0,0
2,US28->CS60,0,0,0
2,US29->CS5,0,0,0
2,US29->CS13,0,0,0
2,US29->CS21,0,0,0
2,US29->CS29,0,0,0
2,US29->CS37,0,0,0
2,US29->CS45,0,0,0
2,US29->CS53,0,0,0
2,US29->CS61,0,0,0
2,US30->CS6,0,0,0
2,US30->CS14,0,0,0
2,US30->CS22,0,0,0
2,US30->CS30,0,0,0
2,US30->CS38,0,0,0
2,US30->CS46,0,0,0
2,US30->CS54,0,0,0
2,US30->CS62,0,0,0
2,US31->CS7,0,0,0
2,US31->CS15,0,0,0
2,US31->CS23,0,0,0
2,US31->CS31,0,0,0
2,US31->CS39,0,0,0
2,US31->CS47,0,0,0
2,US31->CS55,0,0,0
2,US31->CS63,0,0,0
2,US32->CS0,0,0,0
2,US32->CS8,0,0,0
2,US32->CS16,0,0,0
2,US32->CS24,0,0,0
2,US32->CS32,0,0,0
2,US32->CS40,0,0,0
2,US32->CS48,0,0,0
2,US32->CS56,0,0,0
2,US33->CS1,0,0,0
2,US33->CS9,0,0,0
2,US33->CS17,0,0,0
2,US33->CS25,0,0,0
2,US33->CS33,0,0,0
2,US33->CS41,0,0,0
2,US33->CS49,0,0,0
2,US33->CS57,0,0,0
2,US34->CS2,0,0,0
2,US34->CS10,0,0,0
2,US34->CS18,0,0,0
2,US34->CS26,0,0,0
2,US34->CS34,0,0,0
2,US34->CS42,0,0,0
2,US34->CS50,0,0,0
2,US34->CS58,0,0,0
2,US35->CS3,0,0,0
2,US35->CS11,0,0,0
2,US35->CS19,0,0,0
2,US35->CS27,0,0,0
2,US35->CS35,0,0,0
2,US35->CS43,0,0,0
2,US35->CS51,0,0,0
2,US35->CS59,0,0,0
2,US36->CS4,0,0,0
2,US36->CS12,0,0,0
2,US36->CS20,0,0,0
2,US36->CS28,0,0,0
2,US36->CS36,0,0,0
2,US36->CS44,0,0,0
2,US36->CS52,0,0,0
2,US36->CS60,0,0,0
2,US37->CS5,0,0,0
2,US37->CS13,0,0,0
2,US37->CS21,0,0,0
2,US37->CS29,0,0,0
2,US37->CS37,0,0,0
2,US37->CS45,0,0,0
2,US37->CS53,0,0,0
2,US37->CS61,0,0,0
2,US38->CS6,0,0,0
2,US38->CS14,0,0,0
2,US38->CS22,0,0,0
2,US38->CS30,0,0,0
2,US38->CS38,0,0,0
2,US38->CS46,0,0,0
2,US38->CS54,0,0,0
2,US38->CS62,0,0,0
2,US39->CS7,0,0,0
2,US39->CS15,0,0,0
2,US39->CS23,0,0,0
2,US39->CS31,0,0,0
2,US39->CS39,0,0,0
2,US39->CS47,0,0,0
2,US39->CS55,0,0,0
2,US39->CS63,0,0,0
2,US40->CS0,11317,11316,0
2,US40->CS8,11229,11229,0
2,US40->CS16,11306,11306,0
2,US40->CS24,11272,11272,0
2,US40->CS32,11275,11275,0
2,US40->CS40,11258,11257,0
2,US40->CS48,11127,11125,0
2,US40->CS56,11523,11522,0
2,US41->CS1,11432,11431,0
2,US41->CS9,11232,11232,0
2,US41->CS17,11274,11273,0
2,US41->CS25,11240,11240,0
2,US41->CS33,11225,11225,0
2,US41->CS41,11263,11263,0
2,US41->CS49,10945,10944,0
2,US41->CS57,11265,11263,0
2,US42->CS2,11218,11218,0
2,US42->CS10,11200,11200,0
2,US42->CS18,11263,11262,0
2,US42->CS26,11186,11185,0
2,US42->CS34,11370,11370,0
2,US42->CS42,11296,11296,0
2,US42->CS50,11200,11200,0
2,US42->CS58,11209,11208,0
2,US43->CS3,11115,11114,0
2,US43->CS11,11213,11213,0
2,US43->CS19,11343,11343,0
2,US43->CS27,11266,11266,0
2,US43->CS35,11222,11221,0
2,US43->CS43,11238,11238,0
2,US43->CS51,11233,11233,0
2,US43->CS59,11248,11248,0
2,US44->CS4,11332,11330,0
2,US44->CS12,11194,11193,0
2,US44->CS20,11370,11370,0
2,US44->CS28,11304,11303,0
2,US44->CS36,11239,11239,0
2,US44->CS44,11134,11134,0
2,US44->CS52,11222,11222,0
2,US44->CS60,11319,11319,0
2,US45->CS5,11304,11304,0
2,US45->CS13,11196,11196,0
2,US45->CS21,11436,11435,0
2,US45->CS29,11164,11162,0
2,US45->CS37,11055,11054,0
2,US45->CS45,11239,11238,0
2,US45->CS53,11260,11260,0
2,US45->CS61,11279,11279,0
2,US46->CS6,11283,11283,0
2,US46->CS14,11141,11141,0
2,US46->CS22,11450,11450,0
2,US46->CS30,11412,11412,0
2,US46->CS38,11276,11276,0
2,US46->CS46,11265,11263,0
2,US46->CS54,11289,11289,0
2,US46->CS62,11364,11364,0
2,US47->CS7,11241,11241,0
2,US47->CS15,11227,11227,0
2,US47->CS23,11209,11208,0
2,US47->CS31,11370,11370,0
2,US47->CS39,11224,11222,0
2,US47->CS47,11059,11059,0
2,US47->CS55,11218,11216,0
2,US47->CS63,11469,11469,0
2,US48->CS0,51902,51902,0
2,US48->CS8,51428,51428,0
2,US48->CS16,51354,51354,0
2,US48->CS24,51357,51357,0
2,US48->CS32,51539,51539,0
2,US48->CS40,51337,51337,0
2,US48->CS48,51125,51125,0
2,US48->CS56,51359,51359,0
2,US49->CS1,51486,51486,0
2,US49->CS9,51504,51504,0
2,US49->CS17,51269,51269,0
2,US49->CS25,51667,51667,0
2,US49->CS33,51478,51478,0
2,US49->CS41,51560,51560,0
2,US49->CS49,51918,51918,0
2,US49->CS57,51280,51280,0
2,US50->CS2,51905,51905,0
2,US50->CS10,51376,51376,0
2,US50->CS18,51276,51276,0
2,US50->CS26,51258,51258,0
2,US50->CS34,51523,51523,0
2,US50->CS42,51150,51150,0
2,US50->CS50,50969,50969,0
2,US50->CS58,51156,51156,0
2,US51->CS3,51739,51739,0
2,US51->CS11,51875,51875,0
2,US51->CS19,51594,51594,0
2,US51->CS27,51836,51836,0
2,US51->CS35,51434,51434,0
2,US51->CS43,51405,51405,0
2,US51->CS51,51514,51514,0
2,US51->CS59,51432,51432,0
2,US52->CS4,51662,51662,0
2,US52->CS12,51175,51175,0
2,US52->CS20,51174,51174,0
2,US52->CS28,51160,51160,0
2,US52->CS36,51906,51906,0
2,US52->CS44,51309,51309,0
2,US52->CS52,51709,51709,0
2,US52->CS60,51177,51177,0
2,US53->CS5,51589,51589,0
2,US53->CS13,50958,50958,0
2,US53->CS21,51174,51174,0
2,US53->CS29,51017,51017,0
2,US53->CS37,51650,51650,0
2,US53->CS45,51238,51238,0
2,US53->CS53,51716,51716,0
2,US53->CS61,51275,51275,0
2,US54->CS6,51332,51332,0
2,US54->CS14,51432,51432,0
2,US54->CS22,51589,51589,0
2,US54->CS30,51454,51454,0
2,US54->CS38,51437,51437,0
2,US54->CS46,51508,51508,0
2,US54->CS54,51156,51156,0
2,US54->CS62,51231,51231,0
2,US55->CS7,51518,51518,0
2,US55->CS15,51431,51431,0
2,US55->CS23,51823,51823,0
2,US55->CS31,51371,51371,0
2,US55->CS39,51434,51434,0
2,US55->CS47,51393,51393,0
2,US55->CS55,51431,51431,0
2,US55->CS63,51189,51189,0
2,US56->CS0,0,0,0
2,US56->CS8,0,0,0
2,US56->CS16,0,0,0
2,US56->CS24,0,0,0
2,US56->CS32,0,0,0
2,US56->CS40,0,0,0
2,US56->CS48,0,0,0
2,US56->CS56,0,0,0
2,US57->CS1,0,0,0
2,US57->CS9,0,0,0
2,US57->CS17,0,0,0
2,US57->CS25,0,0,0
2,US57->CS33,0,0,0
2,US57->CS41,0,0,0
2,US57->CS49,0,0,0
2,US57->CS57,0,0,0
2,US58->CS2,0,0,0
2,US58->CS10,0,0,0
2,US58->CS18,0,0,0
2,US58->CS26,0,0,0
2,US58->CS34,0,0,0
2,US58->CS42,0,0,0
2,US58->CS50,0,0,0
2,US58->CS58,0,0,0
2,US59->CS3,0,0,0
2,US59->CS11,0,0,0
2,US59->CS19,0,0,0
2,US59->CS27,0,0,0
2,US59->CS35,0,0,0
2,US59->CS43,0,0,0
2,US59->CS51,0,0,0
2,US59->CS59,0,0,0
2,US60->CS4,0,0,0
2,US60->CS12,0,0,0
2,US60->CS20,0,0,0
2,US60->CS28,0,0,0
2,US60->CS36,0,0,0
2,US60->CS44,0,0,0
2,US60->CS52,0,0,0
2,US60->CS60,0,0,0
2,US61->CS5,0,0,0
2,US61->CS13,0,0,0
2,US61->CS21,0,0,0
2,US61->CS29,0,0,0
2,US61->CS37,0,0,0
2,US61->CS45,0,0,0
2,US61->CS53,0,0,0
2,US61->CS61,0,0,0
2,US62->CS6,0,0,0
2,US62->CS14,0,0,0
2,US62->CS22,0,0,0
2,US62->CS30,0,0,0
2,US62->CS38,0,0,0
2,US62->CS46,0,0,0
2,US62->CS54,0,0,0
2,US62->CS62,0,0,0
2,US63->CS7,0,0,0
2,US63->CS15,0,0,0
2,US63->CS23,0,0,0
2,US63->CS31,0,0,0
2,US63->CS39,0,0,0
2,US63->CS47,0,0,0
2,US63->CS55,0,0,0
2,US63->CS63,0,0,0
2,US64->CS0,0,0,0
2,US64->CS8,0,0,0
2,US64->CS16,0,0,0
2,US64->CS24,0,0,0
2,US64->CS32,0,0,0
2,US64->CS40,0,0,0
2,US64->CS48,0,0,0
2,US64->CS56,0,0,0
2,US65->CS1,0,0,0
2,US65->CS9,0,0,0
2,US65->CS17,0,0,0
2,US65->CS25,0,0,0
2,US65->CS33,0,0,0
2,US65->CS41,0,0,0
2,US65->CS49,0,0,0
2,US65->CS57,0,0,0
2,US66->CS2,0,0,0
2,US66->CS10,0,0,0
2,US66->CS18,0,0,0
2,US66->CS26,0,0,0
2,US66->CS34,0,0,0
2,US66->CS42,0,0,0
2,US66->CS50,0,0,0
2,US66->CS58,0,0,0
2,US67->CS3,0,0,0
2,US67->CS11,0,0,0
2,US67->CS19,0,0,0
2,US67->CS27,0,0,0
2,US67->CS35,0,0,0
2,US67->CS43,0,0,0
2,US67->CS51,0,0,0
2,US67->CS59,0,0,0
2,US68->CS4,0,0,0
2,US68->CS12,0,0,0
2,US68->CS20,0,0,0
2,US68->CS28,0,0,0
2,US68->CS36,0,0,0
2,US68->CS44,0,0,0
2,US68->CS52,0,0,0
2,US68->CS60,0,0,0
2,US69->CS5,0,0,0
2,US69->CS13,0,0,0
2,US69->CS21,0,0,0
2,US69->CS29,0,0,0
2,US69->CS37,0,0,0
2,US69->CS45,0,0,0
2,US69->CS53,0,0,0
2,US69->CS61,0,0,0
2,US70->CS6,0,0,0
2,US70->CS14,0,0,0
2,US70->CS22,0,0,0
2,US70->CS30,0,0,0
2,US70->CS38,0,0,0
2,US70->CS46,0,0,0
2,US70->CS54,0,0,0
2,US70->CS62,0,0,0
2,US71->CS7,0,0,0
2,US71->CS15,0,0,0
2,US71->CS23,0,0,0
2,US71->CS31,0,0,0
2,US71->CS39,0,0,0
2,US71->CS47,0,0,0
2,US71->CS55,0,0,0
2,US71->CS63,0,0,0
2,US72->CS0,0,0,0
2,US72->CS8,0,0,0
2,US72->CS16,0,0,0
2,US72->CS24,0,0,0
2,US72->CS32,0,0,0
2,US72->CS40,0,0,0
2,US72->CS48,0,0,0
2,US72->CS56,0,0,0
2,US73->CS1,0,0,0
2,US73->CS9,0,0,0
2,US73->CS17,0,0,0
2,US73->CS25,0,0,0
2,US73->CS33,0,0,0
2,US73->CS41,0,0,0
2,US73->CS49,0,0,0
2,US73->CS57,0,0,0
2,US74->CS2,0,0,0
2,US74->CS10,0,0,0
2,US74->CS18,0,0,0
2,US74->CS26,0,0,0
2,US74->CS34,0,0,0
2,US74->CS42,0,0,0
2,US74->CS50,0,0,0
2,US74->CS58,0,0,0
2,US75->CS3,0,0,0
2,US75->CS11,0,0,0
2,US75->CS19,0,0,0
2,US75->CS27,0,0,0
2,US75->CS35,0,0,0
2,US75->CS43,0,0,0
2,US75->CS51,0,0,0
2,US75->CS59,0,0,0
2,US76->CS4,0,0,0
2,US76->CS12,0,0,0
2,US76->CS20,0,0,0
2,US76->CS28,0,0,0
2,US76->CS36,0,0,0
2,US76->CS44,0,0,0
2,US76->CS52,0,0,0
2,US76->CS60,0,0,0
2,US77->CS5,0,0,0
2,US77->CS13,0,0,0
2,US77->CS21,0,0,0
2,US77->CS29,0,0,0
2,US77->CS37,0,0,0
2,US77->CS45,0,0,0
2,US77->CS53,0,0,0
2,US77->CS61,0,0,0
2,US78->CS6,0,0,0
2,US78->CS14,0,0,0
2,US78->CS22,0,0,0
2,US78->CS30,0,0,0
2,US78->CS38,0,0,0
2,US78->CS46,0,0,0
2,US78->CS54,0,0,0
2,US78->CS62,0,0,0
2,US79->CS7,0,0,0
2,US79->CS15,0,0,0
2,US79->CS23,0,0,0
2,US79->CS31,0,0,0
2,US79->CS39,0,0,0
2,US79->CS47,0,0,0
2,US79->CS55,0,0,0
2,US79->CS63,0,0,0
2,US80->CS0,0,0,0
2,US80->CS8,0,0,0
2,US80->CS16,0,0,0
2,US80->CS24,0,0,0
2,US80->CS32,0,0,0
2,US80->CS40,0,0,0
2,US80->CS48,0,0,0
2,US80->CS56,0,0,0
2,US81->CS1,0,0,0
2,US81->CS9,0,0,0
2,US81->CS17,0,0,0
2,US81->CS25,0,0,0
2,US81->CS33,0,0,0
2,US81->CS41,0,0,0
2,US81->CS49,0,0,0
2,US81->CS57,0,0,0
2,US82->CS2,0,0,0
2,US82->CS10,0,0,0
2,US82->CS18,0,0,0
2,US82->CS26,0,0,0
2,US82->CS34,0,0,0
2,US82->CS42,0,0,0
2,US82->CS50,0,0,0
2,US82->CS58,0,0,0
2,US83->CS3,0,0,0
2,US83->CS11,0,0,0
2,US83->CS19,0,0,0
2,US83->CS27,0,0,0
2,US83->CS35,0,0,0
2,US83->CS43,0,0,0
2,US83->CS51,0,0,0
2,US83->CS59,0,0,0
2,US84->CS4,0,0,0
2,US84->CS12,0,0,0
2,US84->CS20,0,0,0
2,US84->CS28,0,0,0
2,US84->CS36,0,0,0
2,US84->CS44,0,0,0
2,US84->CS52,0,0,0
2,US84->CS60,0,0,0
2,US85->CS5,0,0,0
2,US85->CS13,0,0,0
2,US85->CS21,0,0,0
2,US85->CS29,0,0,0
