epoch,link_name,tx,rx,drop
23,US101->CS61,152303,152303,0
23,US102->CS6,152049,152049,0
23,US102->CS14,152722,152722,0
23,US102->CS22,152388,152388,0
23,US102->CS30,152886,152886,0
23,US102->CS38,151998,151998,0
23,US102->CS46,151869,151869,0
23,US102->CS54,152223,152223,0
23,US102->CS62,152131,152131,0
23,US103->CS7,152022,152022,0
23,US103->CS15,151854,151854,0
23,US103->CS23,152643,152643,0
23,US103->CS31,152136,152136,0
23,US103->CS39,152347,152347,0
23,US103->CS47,152538,152538,0
23,US103->CS55,152103,152103,0
23,US103->CS63,152068,152068,0
23,US104->CS0,152302,152302,0
23,US104->CS8,152040,152040,0
23,US104->CS16,152081,152081,0
23,US104->CS24,152527,152527,0
23,US104->CS32,152085,152085,0
23,US104->CS40,152143,152143,0
23,US104->CS48,152467,152467,0
23,US104->CS56,151762,151762,0
23,US105->CS1,152517,152517,0
23,US105->CS9,153212,153212,0
23,US105->CS17,152459,152459,0
23,US105->CS25,151879,151879,0
23,US105->CS33,151830,151830,0
23,US105->CS41,151102,151102,0
23,US105->CS49,152217,152217,0
23,US105->CS57,151596,151596,0
23,US106->CS2,152410,152410,0
23,US106->CS10,151299,151299,0
23,US106->CS18,151408,151408,0
23,US106->CS26,151142,151142,0
23,US106->CS34,152404,152404,0
23,US106->CS42,152146,152146,0
23,US106->CS50,151767,151767,0
23,US106->CS58,151428,151428,0
23,US107->CS3,152155,152155,0
23,US107->CS11,152232,152232,0
23,US107->CS19,151554,151554,0
23,US107->CS27,152366,152366,0
23,US107->CS35,151824,151824,0
23,US107->CS43,151427,151427,0
23,US107->CS51,152439,152439,0
23,US107->CS59,152110,152110,0
23,US108->CS4,151863,151863,0
23,US108->CS12,151848,151848,0
23,US108->CS20,152456,152456,0
23,US108->CS28,152074,152074,0
23,US108->CS36,152486,152486,0
23,US108->CS44,151930,151930,0
23,US108->CS52,151513,151513,0
23,US108->CS60,152171,152171,0
23,US109->CS5,152260,152260,0
23,US109->CS13,152035,152035,0
23,US109->CS21,151870,151870,0
23,US109->CS29,152462,152462,0
23,US109->CS37,152137,152137,0
23,US109->CS45,151745,151745,0
23,US109->CS53,151430,151430,0
23,US109->CS61,152257,152257,0
23,US110->CS6,152212,152212,0
23,US110->CS14,152067,152067,0
23,US110->CS22,151869,151869,0
23,US110->CS30,152581,152581,0
23,US110->CS38,151358,151358,0
23,US110->CS46,152166,152166,0
23,US110->CS54,152165,152165,0
23,US110->CS62,151578,151578,0
23,US111->CS7,151295,151295,0
23,US111->CS15,152095,152095,0
23,US111->CS23,152094,152094,0
23,US111->CS31,151698,151698,0
23,US111->CS39,152095,152095,0
23,US111->CS47,151978,151978,0
23,US111->CS55,152238,152238,0
23,US111->CS63,152067,152067,0
23,US112->CS0,207824,207824,0
23,US112->CS8,207821,207821,0
23,US112->CS16,207245,207245,0
23,US112->CS24,207926,207926,0
23,US112->CS32,207635,207635,0
23,US112->CS40,207508,207508,0
23,US112->CS48,207742,207742,0
23,US112->CS56,207779,207779,0
23,US113->CS1,207665,207665,0
23,US113->CS9,208404,208404,0
23,US113->CS17,207362,207362,0
23,US113->CS25,207974,207974,0
23,US113->CS33,206601,206601,0
23,US113->CS41,208128,208128,0
23,US113->CS49,207485,207485,0
23,US113->CS57,208028,208028,0
23,US114->CS2,208181,208181,0
23,US114->CS10,207441,207441,0
23,US114->CS18,207390,207390,0
23,US114->CS26,208181,208181,0
23,US114->CS34,208315,208315,0
23,US114->CS42,207541,207541,0
23,US114->CS50,207628,207628,0
23,US114->CS58,207657,207657,0
23,US115->CS3,207709,207709,0
23,US115->CS11,207076,207076,0
23,US115->CS19,208049,208049,0
23,US115->CS27,207480,207480,0
23,US115->CS35,207497,207497,0
23,US115->CS43,207470,207470,0
23,US115->CS51,207113,207113,0
23,US115->CS59,207648,207648,0
23,US116->CS4,207464,207464,0
23,US116->CS12,209114,209114,0
23,US116->CS20,207886,207886,0
23,US116->CS28,207782,207782,0
23,US116->CS36,207967,207967,0
23,US116->CS44,206535,206535,0
23,US116->CS52,207712,207712,0
23,US116->CS60,207759,207759,0
23,US117->CS5,208070,208070,0
23,US117->CS13,207968,207968,0
23,US117->CS21,208829,208829,0
23,US117->CS29,207408,207408,0
23,US117->CS37,206934,206934,0
23,US117->CS45,207623,207623,0
23,US117->CS53,207813,207813,0
23,US117->CS61,207733,207733,0
23,US118->CS6,207932,207932,0
23,US118->CS14,206891,206891,0
23,US118->CS22,207757,207757,0
23,US118->CS30,207413,207413,0
23,US118->CS38,207813,207813,0
23,US118->CS46,207931,207931,0
23,US118->CS54,208351,208351,0
23,US118->CS62,208111,208111,0
23,US119->CS7,207624,207624,0
23,US119->CS15,207944,207944,0
23,US119->CS23,208242,208242,0
23,US119->CS31,207111,207111,0
23,US119->CS39,208035,208035,0
23,US119->CS47,208097,208097,0
23,US119->CS55,208251,208251,0
23,US119->CS63,208396,208396,0
23,US120->CS0,176880,176877,0
23,US120->CS8,176832,176832,0
23,US120->CS16,176879,176878,0
23,US120->CS24,176857,176857,0
23,US120->CS32,177574,177574,0
23,US120->CS40,176173,176173,0
23,US120->CS48,176521,176521,0
23,US120->CS56,177065,177065,0
23,US121->CS1,177754,177754,0
23,US121->CS9,177296,177295,0
23,US121->CS17,176871,176870,0
23,US121->CS25,177004,177004,0
23,US121->CS33,177084,177084,0
23,US121->CS41,176493,176493,0
23,US121->CS49,175602,175601,0
23,US121->CS57,176312,176312,0
23,US122->CS2,176906,176905,0
23,US122->CS10,177230,177230,0
23,US122->CS18,176831,176830,0
23,US122->CS26,176839,176838,0
23,US122->CS34,177408,177408,0
23,US122->CS42,176592,176592,0
23,US122->CS50,176409,176409,0
23,US122->CS58,176969,176969,0
23,US123->CS3,176867,176867,0
23,US123->CS11,176458,176458,0
23,US123->CS19,177152,177152,0
23,US123->CS27,176349,176349,0
23,US123->CS35,176883,176883,0
23,US123->CS43,176823,176823,0
23,US123->CS51,176298,176297,0
23,US123->CS59,176694,176694,0
23,US124->CS4,176873,176873,0
23,US124->CS12,177353,177352,0
23,US124->CS20,176915,176914,0
23,US124->CS28,177204,177203,0
23,US124->CS36,176762,176760,0
23,US124->CS44,176947,176946,0
23,US124->CS52,176879,176877,0
23,US124->CS60,177165,177165,0
23,US125->CS5,176663,176663,0
23,US125->CS13,177016,177015,0
23,US125->CS21,177489,177488,0
23,US125->CS29,177034,177034,0
23,US125->CS37,178115,178114,0
23,US125->CS45,177377,177377,0
23,US125->CS53,176629,176629,0
23,US125->CS61,177288,177288,0
23,US126->CS6,176640,176640,0
23,US126->CS14,177284,177283,0
23,US126->CS22,176211,176210,0
23,US126->CS30,176757,176756,0
23,US126->CS38,175859,175858,0
23,US126->CS46,177037,177035,0
23,US126->CS54,176453,176453,0
23,US126->CS62,177012,177010,0
23,US127->CS7,177230,177230,0
23,US127->CS15,176891,176891,0
23,US127->CS23,176953,176953,0
23,US127->CS31,176942,176941,0
23,US127->CS39,176553,176553,0
23,US127->CS47,176766,176766,0
23,US127->CS55,176736,176735,0
23,US127->CS63,178085,178085,0
23,CS0->US0,205563,205563,0
23,CS0->US8,151964,151964,0
23,CS0->US16,177074,177074,0
23,CS0->US24,152372,152372,0
23,CS0->US32,153358,153358,0
23,CS0->US40,207985,207985,0
23,CS0->US48,205543,205543,0
23,CS0->US56,152405,152405,0
23,CS0->US64,153094,153094,0
23,CS0->US72,202595,202595,0
23,CS0->US80,156846,156846,0
23,CS0->US88,201787,201787,0
23,CS0->US96,152323,152323,0
23,CS0->US104,152103,152103,0
23,CS0->US112,209063,209063,0
23,CS0->US120,182376,182376,0
23,CS1->US1,206270,206270,0
23,CS1->US9,151744,151744,0
23,CS1->US17,177938,177938,0
23,CS1->US25,152821,152821,0
23,CS1->US33,153225,153225,0
23,CS1->US41,207862,207862,0
23,CS1->US49,206034,206034,0
23,CS1->US57,151656,151656,0
23,CS1->US65,153624,153624,0
23,CS1->US73,203329,203329,0
23,CS1->US81,156911,156911,0
23,CS1->US89,202009,202009,0
23,CS1->US97,152591,152591,0
23,CS1->US105,151462,151462,0
23,CS1->US113,207979,207979,0
23,CS1->US121,181932,181931,0
23,CS2->US2,205811,205811,0
23,CS2->US10,151772,151772,0
23,CS2->US18,177054,177054,0
23,CS2->US26,152445,152445,0
23,CS2->US34,153381,153381,0
23,CS2->US42,208170,208170,0
23,CS2->US50,206138,206138,0
23,CS2->US58,152047,152047,0
23,CS2->US66,153333,153333,0
23,CS2->US74,202155,202155,0
23,CS2->US82,157288,157288,0
23,CS2->US90,202961,202961,0
23,CS2->US98,152411,152411,0
23,CS2->US106,152413,152413,0
23,CS2->US114,207438,207438,0
23,CS2->US122,183263,183263,0
23,CS3->US3,205576,205576,0
23,CS3->US11,151510,151510,0
23,CS3->US19,176994,176993,0
23,CS3->US27,151962,151962,0
23,CS3->US35,152931,152931,0
23,CS3->US43,207813,207813,0
23,CS3->US51,205261,205261,0
23,CS3->US59,152082,152082,0
23,CS3->US67,153760,153760,0
23,CS3->US75,202199,202199,0
23,CS3->US83,156494,156494,0
23,CS3->US91,202725,202725,0
23,CS3->US99,152095,152095,0
23,CS3->US107,152124,152124,0
23,CS3->US115,206990,206990,0
23,CS3->US123,181892,181891,0
23,CS4->US4,205466,205466,0
23,CS4->US12,151711,151711,0
23,CS4->US20,177067,177067,0
23,CS4->US28,152194,152194,0
23,CS4->US36,153792,153792,0
23,CS4->US44,207585,207585,0
23,CS4->US52,205779,205779,0
23,CS4->US60,151936,151936,0
23,CS4->US68,153554,153554,0
23,CS4->US76,202707,202707,0
23,CS4->US84,156917,156917,0
23,CS4->US92,202842,202842,0
23,CS4->US100,151920,151920,0
23,CS4->US108,152456,152456,0
23,CS4->US116,207829,207829,0
23,CS4->US124,182418,182418,0
23,CS5->US5,205813,205813,0
23,CS5->US13,151348,151348,0
23,CS5->US21,176849,176848,0
23,CS5->US29,152003,152003,0
23,CS5->US37,153703,153703,0
23,CS5->US45,208129,208129,0
23,CS5->US53,206379,206379,0
23,CS5->US61,152165,152165,0
23,CS5->US69,153109,153109,0
23,CS5->US77,202627,202627,0
23,CS5->US85,156384,156384,0
23,CS5->US93,202120,202120,0
23,CS5->US101,152265,152265,0
23,CS5->US109,152015,152015,0
23,CS5->US117,207824,207824,0
23,CS5->US125,183271,183271,0
23,CS6->US6,205366,205366,0
23,CS6->US14,151395,151395,0
23,CS6->US22,176803,176803,0
23,CS6->US30,151964,151964,0
23,CS6->US38,154195,154195,0
23,CS6->US46,208020,208020,0
23,CS6->US54,205838,205838,0
23,CS6->US62,152112,152112,0
23,CS6->US70,153129,153129,0
23,CS6->US78,202466,202466,0
23,CS6->US86,156681,156681,0
23,CS6->US94,202729,202729,0
23,CS6->US102,152216,152216,0
23,CS6->US110,152000,152000,0
23,CS6->US118,208067,208067,0
23,CS6->US126,183442,183441,0
23,CS7->US7,205306,205306,0
23,CS7->US15,152478,152478,0
23,CS7->US23,177457,177457,0
23,CS7->US31,152442,152442,0
23,CS7->US39,153790,153790,0
23,CS7->US47,207758,207758,0
23,CS7->US55,206242,206242,0
23,CS7->US63,152504,152504,0
23,CS7->US71,153062,153062,0
23,CS7->US79,202655,202655,0
23,CS7->US87,157078,157078,0
23,CS7->US95,203584,203584,0
23,CS7->US103,151316,151316,0
23,CS7->US111,152000,152000,0
23,CS7->US119,207655,207655,0
23,CS7->US127,181638,181636,0
23,CS8->US0,206006,206006,0
23,CS8->US8,152002,152002,0
23,CS8->US16,177095,177092,0
23,CS8->US24,152899,152899,0
23,CS8->US32,153257,153257,0
23,CS8->US40,207949,207949,0
23,CS8->US48,205893,205893,0
23,CS8->US56,151888,151888,0
23,CS8->US64,152426,152426,0
23,CS8->US72,203198,203198,0
23,CS8->US80,157107,157107,0
23,CS8->US88,202993,202993,0
23,CS8->US96,152025,152025,0
23,CS8->US104,152221,152221,0
23,CS8->US112,207754,207754,0
23,CS8->US120,182069,182067,0
23,CS9->US1,206065,206065,0
23,CS9->US9,151947,151947,0
23,CS9->US17,177508,177508,0
23,CS9->US25,152482,152482,0
23,CS9->US33,152958,152958,0
23,CS9->US41,208507,208507,0
23,CS9->US49,205146,205146,0
23,CS9->US57,152145,152145,0
23,CS9->US65,152539,152539,0
23,CS9->US73,202645,202645,0
23,CS9->US81,157149,157149,0
23,CS9->US89,202620,202620,0
23,CS9->US97,153098,153098,0
23,CS9->US105,152759,152759,0
23,CS9->US113,207839,207839,0
23,CS9->US121,182064,182064,0
23,CS10->US2,204891,204891,0
23,CS10->US10,152178,152178,0
23,CS10->US18,177471,177471,0
23,CS10->US26,152389,152389,0
23,CS10->US34,153490,153490,0
23,CS10->US42,207587,207587,0
23,CS10->US50,205577,205577,0
23,CS10->US58,152639,152639,0
23,CS10->US66,153597,153597,0
23,CS10->US74,203845,203845,0
23,CS10->US82,156504,156504,0
23,CS10->US90,203135,203135,0
23,CS10->US98,151261,151261,0
23,CS10->US106,152328,152328,0
23,CS10->US114,208710,208710,0
23,CS10->US122,182537,182537,0
23,CS11->US3,205759,205759,0
23,CS11->US11,151859,151859,0
23,CS11->US19,176566,176566,0
23,CS11->US27,151910,151910,0
23,CS11->US35,153512,153512,0
23,CS11->US43,207065,207065,0
23,CS11->US51,206238,206238,0
23,CS11->US59,151996,151996,0
23,CS11->US67,153854,153854,0
23,CS11->US75,202933,202933,0
23,CS11->US83,157339,157339,0
23,CS11->US91,202925,202925,0
23,CS11->US99,152256,152256,0
23,CS11->US107,151939,151939,0
23,CS11->US115,207896,207896,0
23,CS11->US123,182537,182536,0
23,CS12->US4,206031,206031,0
23,CS12->US12,151489,151489,0
23,CS12->US20,177559,177559,0
23,CS12->US28,152610,152610,0
23,CS12->US36,153506,153506,0
23,CS12->US44,209222,209222,0
23,CS12->US52,205868,205868,0
23,CS12->US60,151184,151184,0
23,CS12->US68,152940,152940,0
23,CS12->US76,202534,202534,0
23,CS12->US84,157021,157021,0
23,CS12->US92,202419,202419,0
23,CS12->US100,151773,151773,0
23,CS12->US108,151279,151279,0
23,CS12->US116,207879,207879,0
23,CS12->US124,182114,182113,0
23,CS13->US5,206347,206347,0
23,CS13->US13,151462,151462,0
23,CS13->US21,177216,177216,0
23,CS13->US29,152793,152793,0
23,CS13->US37,153724,153724,0
23,CS13->US45,208038,208038,0
23,CS13->US53,205168,205168,0
23,CS13->US61,151784,151784,0
23,CS13->US69,153799,153799,0
23,CS13->US77,203140,203140,0
23,CS13->US85,157284,157284,0
23,CS13->US93,202803,202803,0
23,CS13->US101,152049,152049,0
23,CS13->US109,151922,151922,0
23,CS13->US117,207544,207544,0
23,CS13->US125,183256,183253,0
23,CS14->US6,205824,205824,0
23,CS14->US14,152348,152348,0
23,CS14->US22,177530,177529,0
23,CS14->US30,153232,153232,0
23,CS14->US38,153171,153171,0
23,CS14->US46,207144,207144,0
23,CS14->US54,206173,206173,0
23,CS14->US62,152458,152458,0
23,CS14->US70,153779,153779,0
23,CS14->US78,202925,202925,0
23,CS14->US86,156433,156433,0
23,CS14->US94,202981,202981,0
23,CS14->US102,152057,152057,0
23,CS14->US110,152688,152688,0
23,CS14->US118,208359,208359,0
23,CS14->US126,182248,182248,0
23,CS15->US7,206250,206250,0
23,CS15->US15,151774,151774,0
23,CS15->US23,177068,177068,0
23,CS15->US31,152847,152847,0
23,CS15->US39,154613,154613,0
23,CS15->US47,207948,207948,0
23,CS15->US55,205627,205627,0
23,CS15->US63,151832,151832,0
23,CS15->US71,153197,153197,0
23,CS15->US79,203153,203153,0
23,CS15->US87,156506,156506,0
23,CS15->US95,202416,202416,0
23,CS15->US103,152097,152097,0
23,CS15->US111,151789,151789,0
23,CS15->US119,208377,208377,0
23,CS15->US127,183102,183101,0
23,CS16->US0,206078,206078,0
23,CS16->US8,151827,151827,0
23,CS16->US16,177068,177068,0
23,CS16->US24,153100,153100,0
23,CS16->US32,153414,153414,0
23,CS16->US40,207357,207357,0
23,CS16->US48,206284,206284,0
23,CS16->US56,151805,151805,0
23,CS16->US64,153507,153507,0
23,CS16->US72,202316,202316,0
23,CS16->US80,157221,157221,0
23,CS16->US88,201942,201942,0
23,CS16->US96,152013,152013,0
23,CS16->US104,151958,151958,0
23,CS16->US112,208126,208126,0
23,CS16->US120,181304,181304,0
23,CS17->US1,206057,206057,0
23,CS17->US9,151478,151478,0
23,CS17->US17,177009,177009,0
23,CS17->US25,152503,152503,0
23,CS17->US33,153183,153183,0
23,CS17->US41,207587,207587,0
23,CS17->US49,205590,205590,0
23,CS17->US57,152066,152066,0
23,CS17->US65,153494,153494,0
23,CS17->US73,202311,202311,0
23,CS17->US81,156036,156036,0
23,CS17->US89,202645,202645,0
23,CS17->US97,152475,152475,0
23,CS17->US105,152354,152354,0
23,CS17->US113,207333,207333,0
23,CS17->US121,181821,181821,0
23,CS18->US2,206494,206494,0
23,CS18->US10,151336,151336,0
23,CS18->US18,176969,176969,0
23,CS18->US26,152713,152713,0
23,CS18->US34,153454,153454,0
23,CS18->US42,207637,207637,0
23,CS18->US50,205498,205498,0
23,CS18->US58,151604,151604,0
23,CS18->US66,153139,153139,0
23,CS18->US74,202714,202714,0
23,CS18->US82,156739,156739,0
23,CS18->US90,203093,203093,0
23,CS18->US98,151387,151387,0
23,CS18->US106,151993,151993,0
23,CS18->US114,207903,207903,0
23,CS18->US122,182582,182582,0
23,CS19->US3,206256,206256,0
23,CS19->US11,151947,151947,0
23,CS19->US19,177387,177386,0
23,CS19->US27,152544,152544,0
23,CS19->US35,153032,153032,0
23,CS19->US43,208090,208090,0
23,CS19->US51,205283,205283,0
23,CS19->US59,151966,151966,0
23,CS19->US67,153322,153322,0
23,CS19->US75,203061,203061,0
23,CS19->US83,157454,157454,0
23,CS19->US91,202137,202137,0
23,CS19->US99,151530,151530,0
23,CS19->US107,152098,152098,0
23,CS19->US115,207596,207596,0
23,CS19->US123,182553,182553,0
23,CS20->US4,205967,205967,0
23,CS20->US12,150988,150988,0
23,CS20->US20,177113,177112,0
23,CS20->US28,152452,152452,0
23,CS20->US36,153507,153507,0
23,CS20->US44,208062,208062,0
23,CS20->US52,205951,205951,0
23,CS20->US60,151283,151283,0
23,CS20->US68,152896,152896,0
23,CS20->US76,202006,202006,0
23,CS20->US84,156190,156190,0
23,CS20->US92,202683,202683,0
23,CS20->US100,152403,152403,0
23,CS20->US108,150655,150655,0
23,CS20->US116,207252,207252,0
23,CS20->US124,182514,182513,0
23,CS21->US5,205952,205952,0
23,CS21->US13,151113,151113,0
23,CS21->US21,177613,177612,0
23,CS21->US29,152749,152749,0
23,CS21->US37,153774,153774,0
23,CS21->US45,209010,209010,0
23,CS21->US53,205950,205950,0
23,CS21->US61,151447,151447,0
23,CS21->US69,153323,153323,0
23,CS21->US77,203289,203289,0
23,CS21->US85,156394,156394,0
23,CS21->US93,202800,202800,0
23,CS21->US101,151853,151853,0
23,CS21->US109,151551,151551,0
23,CS21->US117,208577,208577,0
23,CS21->US125,183153,183153,0
23,CS22->US6,205650,205650,0
23,CS22->US14,152017,152017,0
23,CS22->US22,176403,176403,0
23,CS22->US30,152840,152840,0
23,CS22->US38,154172,154172,0
23,CS22->US46,207935,207935,0
23,CS22->US54,205204,205204,0
23,CS22->US62,152271,152271,0
23,CS22->US70,153571,153571,0
23,CS22->US78,203736,203736,0
23,CS22->US86,157315,157315,0
23,CS22->US94,202709,202709,0
23,CS22->US102,151830,151830,0
23,CS22->US110,152207,152207,0
23,CS22->US118,207991,207991,0
23,CS22->US126,181838,181837,0
23,CS23->US7,205742,205742,0
23,CS23->US15,151892,151892,0
23,CS23->US23,177260,177260,0
23,CS23->US31,152615,152615,0
23,CS23->US39,152997,152997,0
23,CS23->US47,208415,208415,0
23,CS23->US55,206535,206535,0
23,CS23->US63,152443,152443,0
23,CS23->US71,153444,153444,0
23,CS23->US79,202324,202324,0
23,CS23->US87,157204,157204,0
23,CS23->US95,203160,203160,0
23,CS23->US103,151985,151985,0
23,CS23->US111,152595,152595,0
23,CS23->US119,208475,208475,0
23,CS23->US127,182680,182679,0
23,CS24->US0,205428,205428,0
23,CS24->US8,151975,151975,0
23,CS24->US16,177045,177045,0
23,CS24->US24,152702,152702,0
23,CS24->US32,153448,153448,0
23,CS24->US40,208169,208169,0
23,CS24->US48,206458,206458,0
23,CS24->US56,151669,151669,0
23,CS24->US64,153204,153204,0
23,CS24->US72,202749,202749,0
23,CS24->US80,156735,156735,0
23,CS24->US88,202224,202224,0
23,CS24->US96,152506,152506,0
23,CS24->US104,151759,151759,0
23,CS24->US112,207887,207887,0
23,CS24->US120,181980,181980,0
23,CS25->US1,205750,205750,0
23,CS25->US9,151948,151948,0
23,CS25->US17,177159,177159,0
23,CS25->US25,152576,152576,0
23,CS25->US33,153384,153384,0
23,CS25->US41,208151,208151,0
23,CS25->US49,205237,205237,0
23,CS25->US57,151674,151674,0
23,CS25->US65,153541,153541,0
23,CS25->US73,202547,202547,0
23,CS25->US81,157662,157662,0
23,CS25->US89,202770,202770,0
23,CS25->US97,151773,151773,0
23,CS25->US105,151842,151842,0
23,CS25->US113,207521,207521,0
23,CS25->US121,183665,183665,0
23,CS26->US2,206033,206033,0
23,CS26->US10,151908,151908,0
23,CS26->US18,176988,176988,0
23,CS26->US26,152773,152773,0
23,CS26->US34,154024,154024,0
23,CS26->US42,208291,208291,0
23,CS26->US50,205453,205453,0
23,CS26->US58,151744,151744,0
23,CS26->US66,152591,152591,0
23,CS26->US74,203598,203598,0
23,CS26->US82,157430,157430,0
23,CS26->US90,203648,203648,0
23,CS26->US98,151209,151209,0
23,CS26->US106,152027,152027,0
23,CS26->US114,207981,207981,0
23,CS26->US122,181690,181690,0
23,CS27->US3,206648,206648,0
23,CS27->US11,151950,151950,0
23,CS27->US19,176539,176539,0
23,CS27->US27,152430,152430,0
23,CS27->US35,152789,152789,0
23,CS27->US43,207563,207563,0
23,CS27->US51,206066,206066,0
23,CS27->US59,152095,152095,0
23,CS27->US67,153571,153571,0
23,CS27->US75,202949,202949,0
23,CS27->US83,156808,156808,0
23,CS27->US91,202302,202302,0
23,CS27->US99,152291,152291,0
23,CS27->US107,152118,152118,0
23,CS27->US115,208039,208039,0
23,CS27->US123,182547,182547,0
23,CS28->US4,206155,206155,0
23,CS28->US12,151680,151680,0
23,CS28->US20,177327,177323,0
23,CS28->US28,151383,151383,0
23,CS28->US36,153553,153553,0
23,CS28->US44,208025,208025,0
23,CS28->US52,205998,205998,0
23,CS28->US60,152336,152336,0
23,CS28->US68,153980,153980,0
23,CS28->US76,202457,202457,0
23,CS28->US84,157093,157093,0
23,CS28->US92,203108,203108,0
23,CS28->US100,152075,152075,0
23,CS28->US108,151494,151494,0
23,CS28->US116,207873,207873,0
23,CS28->US124,183011,183009,0
23,CS29->US5,205905,205905,0
23,CS29->US13,151717,151717,0
23,CS29->US21,177246,177245,0
23,CS29->US29,152169,152169,0
23,CS29->US37,153764,153764,0
23,CS29->US45,207584,207584,0
23,CS29->US53,206433,206433,0
23,CS29->US61,152955,152955,0
23,CS29->US69,153355,153355,0
23,CS29->US77,202831,202831,0
23,CS29->US85,157207,157207,0
23,CS29->US93,203925,203925,0
23,CS29->US101,152395,152395,0
23,CS29->US109,151845,151845,0
23,CS29->US117,208261,208261,0
23,CS29->US125,182768,182768,0
23,CS30->US6,205879,205879,0
23,CS30->US14,151398,151398,0
23,CS30->US22,176854,176854,0
23,CS30->US30,152093,152093,0
23,CS30->US38,153148,153148,0
23,CS30->US46,207520,207520,0
23,CS30->US54,206297,206297,0
23,CS30->US62,152103,152103,0
23,CS30->US70,153800,153800,0
23,CS30->US78,202332,202332,0
23,CS30->US86,156545,156545,0
23,CS30->US94,203180,203180,0
23,CS30->US102,152542,152542,0
23,CS30->US110,152907,152907,0
23,CS30->US118,208040,208040,0
23,CS30->US126,182390,182390,0
23,CS31->US7,206061,206061,0
23,CS31->US15,152076,152076,0
23,CS31->US23,177187,177187,0
23,CS31->US31,151921,151921,0
23,CS31->US39,153894,153894,0
23,CS31->US47,207219,207219,0
23,CS31->US55,206160,206160,0
23,CS31->US63,151793,151793,0
23,CS31->US71,153459,153459,0
23,CS31->US79,202845,202845,0
23,CS31->US87,155830,155830,0
23,CS31->US95,202308,202308,0
23,CS31->US103,151662,151662,0
23,CS31->US111,152042,152042,0
23,CS31->US119,208902,208902,0
23,CS31->US127,183463,183463,0
23,CS32->US0,206393,206393,0
23,CS32->US8,151791,151791,0
23,CS32->US16,177723,177723,0
23,CS32->US24,152238,152238,0
23,CS32->US32,153320,153320,0
23,CS32->US40,207759,207759,0
23,CS32->US48,205552,205552,0
23,CS32->US56,151898,151898,0
23,CS32->US64,154324,154324,0
23,CS32->US72,203355,203355,0
23,CS32->US80,157288,157288,0
23,CS32->US88,203695,203695,0
23,CS32->US96,152138,152138,0
23,CS32->US104,151692,151692,0
23,CS32->US112,207016,207016,0
23,CS32->US120,182314,182314,0
23,CS33->US1,206558,206558,0
23,CS33->US9,152314,152314,0
23,CS33->US17,177253,177253,0
23,CS33->US25,152208,152208,0
23,CS33->US33,153320,153320,0
23,CS33->US41,206800,206800,0
23,CS33->US49,206114,206114,0
23,CS33->US57,152031,152031,0
23,CS33->US65,153439,153439,0
23,CS33->US73,202586,202586,0
23,CS33->US81,156889,156889,0
23,CS33->US89,201658,201658,0
23,CS33->US97,151805,151805,0
23,CS33->US105,151965,151965,0
23,CS33->US113,207696,207696,0
23,CS33->US121,182658,182658,0
23,CS34->US2,205693,205693,0
23,CS34->US10,151673,151673,0
23,CS34->US18,177597,177596,0
23,CS34->US26,152592,152592,0
23,CS34->US34,153290,153290,0
23,CS34->US42,208422,208422,0
23,CS34->US50,206437,206437,0
23,CS34->US58,152313,152313,0
23,CS34->US66,153123,153123,0
23,CS34->US74,203001,203001,0
23,CS34->US82,156202,156202,0
23,CS34->US90,203066,203066,0
23,CS34->US98,152452,152452,0
23,CS34->US106,152340,152340,0
23,CS34->US114,208170,208170,0
23,CS34->US122,181966,181966,0
23,CS35->US3,206446,206446,0
23,CS35->US11,151951,151951,0
23,CS35->US19,177082,177082,0
23,CS35->US27,152416,152416,0
23,CS35->US35,153261,153261,0
23,CS35->US43,207683,207683,0
23,CS35->US51,206312,206312,0
23,CS35->US59,151597,151597,0
23,CS35->US67,153431,153431,0
23,CS35->US75,202586,202586,0
23,CS35->US83,156405,156405,0
23,CS35->US91,202386,202386,0
23,CS35->US99,151772,151772,0
23,CS35->US107,152034,152034,0
23,CS35->US115,207776,207776,0
23,CS35->US123,182616,182616,0
23,CS36->US4,206250,206250,0
23,CS36->US12,150952,150952,0
23,CS36->US20,176936,176936,0
23,CS36->US28,151469,151469,0
23,CS36->US36,153958,153958,0
23,CS36->US44,208104,208104,0
23,CS36->US52,205853,205853,0
23,CS36->US60,151685,151685,0
23,CS36->US68,153693,153693,0
23,CS36->US76,201999,201999,0
23,CS36->US84,157265,157265,0
23,CS36->US92,202919,202919,0
23,CS36->US100,152492,152492,0
23,CS36->US108,151869,151869,0
23,CS36->US116,208170,208170,0
23,CS36->US124,182335,182334,0
23,CS37->US5,205740,205740,0
23,CS37->US13,151644,151644,0
23,CS37->US21,178277,178277,0
23,CS37->US29,152428,152428,0
23,CS37->US37,153309,153309,0
23,CS37->US45,207059,207059,0
23,CS37->US53,205890,205890,0
23,CS37->US61,151732,151732,0
23,CS37->US69,153148,153148,0
23,CS37->US77,202598,202598,0
23,CS37->US85,156550,156550,0
23,CS37->US93,202546,202546,0
23,CS37->US101,152102,152102,0
23,CS37->US109,152543,152543,0
23,CS37->US117,207530,207530,0
23,CS37->US125,182784,182783,0
23,CS38->US6,205672,205672,0
23,CS38->US14,152429,152429,0
23,CS38->US22,175922,175922,0
23,CS38->US30,152344,152344,0
23,CS38->US38,153585,153585,0
