epoch,link_name,tx,rx,drop
15,US110->CS62,107885,107885,0
15,US111->CS7,107060,107060,0
15,US111->CS15,107959,107959,0
15,US111->CS23,107678,107678,0
15,US111->CS31,107625,107624,0
15,US111->CS39,108002,108001,0
15,US111->CS47,107337,107336,0
15,US111->CS55,107296,107296,0
15,US111->CS63,107315,107315,0
15,US112->CS0,59270,59270,0
15,US112->CS8,59333,59333,0
15,US112->CS16,59225,59225,0
15,US112->CS24,58857,58857,0
15,US112->CS32,59595,59595,0
15,US112->CS40,58636,58636,0
15,US112->CS48,59402,59401,0
15,US112->CS56,58915,58915,0
15,US113->CS1,59288,59288,0
15,US113->CS9,59217,59217,0
15,US113->CS17,59599,59599,0
15,US113->CS25,59385,59384,0
15,US113->CS33,59387,59387,0
15,US113->CS41,59570,59570,0
15,US113->CS49,58831,58831,0
15,US113->CS57,59301,59300,0
15,US114->CS2,59116,59115,0
15,US114->CS10,59227,59227,0
15,US114->CS18,58939,58938,0
15,US114->CS26,59256,59254,0
15,US114->CS34,58817,58816,0
15,US114->CS42,59093,59092,0
15,US114->CS50,59294,59294,0
15,US114->CS58,59289,59288,0
15,US115->CS3,59199,59199,0
15,US115->CS11,59250,59250,0
15,US115->CS19,59358,59358,0
15,US115->CS27,59412,59411,0
15,US115->CS35,59173,59172,0
15,US115->CS43,59082,59082,0
15,US115->CS51,59092,59092,0
15,US115->CS59,58978,58978,0
15,US116->CS4,59419,59419,0
15,US116->CS12,59387,59387,0
15,US116->CS20,59446,59446,0
15,US116->CS28,59470,59469,0
15,US116->CS36,59189,59189,0
15,US116->CS44,59111,59110,0
15,US116->CS52,59326,59326,0
15,US116->CS60,59057,59056,0
15,US117->CS5,58943,58943,0
15,US117->CS13,59178,59178,0
15,US117->CS21,59044,59044,0
15,US117->CS29,59284,59282,0
15,US117->CS37,58714,58714,0
15,US117->CS45,59021,59021,0
15,US117->CS53,59575,59575,0
15,US117->CS61,58829,58829,0
15,US118->CS6,59222,59222,0
15,US118->CS14,59287,59287,0
15,US118->CS22,59317,59317,0
15,US118->CS30,58959,58958,0
15,US118->CS38,59591,59590,0
15,US118->CS46,59187,59186,0
15,US118->CS54,59106,59106,0
15,US118->CS62,58660,58660,0
15,US119->CS7,59314,59314,0
15,US119->CS15,59626,59625,0
15,US119->CS23,59078,59078,0
15,US119->CS31,59356,59356,0
15,US119->CS39,59058,59057,0
15,US119->CS47,58953,58953,0
15,US119->CS55,59629,59629,0
15,US119->CS63,59298,59298,0
15,US120->CS0,73106,73106,0
15,US120->CS8,73209,73209,0
15,US120->CS16,73017,73017,0
15,US120->CS24,73184,73183,0
15,US120->CS32,73291,73291,0
15,US120->CS40,72895,72893,0
15,US120->CS48,72940,72940,0
15,US120->CS56,73242,73241,0
15,US121->CS1,72904,72904,0
15,US121->CS9,73227,73227,0
15,US121->CS17,73238,73237,0
15,US121->CS25,73045,73045,0
15,US121->CS33,73187,73186,0
15,US121->CS41,72897,72896,0
15,US121->CS49,72812,72811,0
15,US121->CS57,73269,73269,0
15,US122->CS2,73184,73183,0
15,US122->CS10,73022,73022,0
15,US122->CS18,73370,73370,0
15,US122->CS26,73557,73554,0
15,US122->CS34,73001,73000,0
15,US122->CS42,72881,72880,0
15,US122->CS50,72835,72835,0
15,US122->CS58,73014,73014,0
15,US123->CS3,72726,72726,0
15,US123->CS11,73505,73505,0
15,US123->CS19,73069,73069,0
15,US123->CS27,73021,73021,0
15,US123->CS35,73325,73324,0
15,US123->CS43,73126,73126,0
15,US123->CS51,73362,73361,0
15,US123->CS59,73028,73026,0
15,US124->CS4,73000,72998,0
15,US124->CS12,73176,73176,0
15,US124->CS20,73124,73123,0
15,US124->CS28,73463,73462,0
15,US124->CS36,73188,73187,0
15,US124->CS44,73347,73347,0
15,US124->CS52,73239,73238,0
15,US124->CS60,73045,73045,0
15,US125->CS5,73443,73443,0
15,US125->CS13,72538,72538,0
15,US125->CS21,73507,73507,0
15,US125->CS29,73236,73236,0
15,US125->CS37,73265,73265,0
15,US125->CS45,72937,72936,0
15,US125->CS53,73128,73128,0
15,US125->CS61,72922,72922,0
15,US126->CS6,73248,73248,0
15,US126->CS14,73194,73193,0
15,US126->CS22,73467,73466,0
15,US126->CS30,72599,72599,0
15,US126->CS38,72826,72826,0
15,US126->CS46,73565,73565,0
15,US126->CS54,73443,73443,0
15,US126->CS62,72969,72968,0
15,US127->CS7,72935,72935,0
15,US127->CS15,73067,73067,0
15,US127->CS23,72890,72890,0
15,US127->CS31,73054,73054,0
15,US127->CS39,73301,73301,0
15,US127->CS47,73403,73403,0
15,US127->CS55,72844,72844,0
15,US127->CS63,73125,73124,0
15,CS0->US0,52298,52298,0
15,CS0->US8,84028,84028,0
15,CS0->US16,73219,73219,0
15,CS0->US24,96412,96412,0
15,CS0->US32,118865,118864,0
15,CS0->US40,59276,59274,0
15,CS0->US48,51967,51967,0
15,CS0->US56,96402,96402,0
15,CS0->US64,119606,119606,0
15,CS0->US72,64440,64439,0
15,CS0->US80,88559,88558,0
15,CS0->US88,65346,65346,0
15,CS0->US96,107501,107501,0
15,CS0->US104,108950,108950,0
15,CS0->US112,62178,62178,0
15,CS0->US120,77617,77616,0
15,CS1->US1,52507,52507,0
15,CS1->US9,83987,83986,0
15,CS1->US17,73018,73018,0
15,CS1->US25,96747,96747,0
15,CS1->US33,119088,119088,0
15,CS1->US41,59295,59295,0
15,CS1->US49,52240,52240,0
15,CS1->US57,97007,97007,0
15,CS1->US65,119249,119248,0
15,CS1->US73,65314,65314,0
15,CS1->US81,88134,88134,0
15,CS1->US89,65755,65755,0
15,CS1->US97,108003,108002,0
15,CS1->US105,108958,108957,0
15,CS1->US113,62434,62434,0
15,CS1->US121,77480,77480,0
15,CS2->US2,52069,52069,0
15,CS2->US10,83836,83836,0
15,CS2->US18,73330,73329,0
15,CS2->US26,96718,96717,0
15,CS2->US34,118511,118511,0
15,CS2->US42,59155,59155,0
15,CS2->US50,52270,52270,0
15,CS2->US58,96691,96691,0
15,CS2->US66,119063,119063,0
15,CS2->US74,64998,64998,0
15,CS2->US82,88806,88806,0
15,CS2->US90,66109,66109,0
15,CS2->US98,107515,107515,0
15,CS2->US106,109146,109146,0
15,CS2->US114,62354,62353,0
15,CS2->US122,77407,77407,0
15,CS3->US3,52391,52391,0
15,CS3->US11,84202,84201,0
15,CS3->US19,72817,72817,0
15,CS3->US27,97220,97220,0
15,CS3->US35,119213,119212,0
15,CS3->US43,59262,59262,0
15,CS3->US51,52242,52242,0
15,CS3->US59,96787,96787,0
15,CS3->US67,118969,118968,0
15,CS3->US75,65193,65192,0
15,CS3->US83,88815,88813,0
15,CS3->US91,65818,65818,0
15,CS3->US99,107991,107990,0
15,CS3->US107,108990,108989,0
15,CS3->US115,61949,61949,0
15,CS3->US123,77351,77351,0
15,CS4->US4,52304,52304,0
15,CS4->US12,84086,84086,0
15,CS4->US20,73144,73144,0
15,CS4->US28,96979,96978,0
15,CS4->US36,118916,118915,0
15,CS4->US44,59536,59536,0
15,CS4->US52,52522,52522,0
15,CS4->US60,96439,96439,0
15,CS4->US68,119012,119010,0
15,CS4->US76,64582,64582,0
15,CS4->US84,88335,88334,0
15,CS4->US92,65431,65431,0
15,CS4->US100,107774,107774,0
15,CS4->US108,109765,109764,0
15,CS4->US116,62074,62074,0
15,CS4->US124,77255,77255,0
15,CS5->US5,52044,52044,0
15,CS5->US13,83407,83406,0
15,CS5->US21,73530,73530,0
15,CS5->US29,96642,96642,0
15,CS5->US37,118480,118480,0
15,CS5->US45,58987,58986,0
15,CS5->US53,52094,52094,0
15,CS5->US61,97093,97093,0
15,CS5->US69,119462,119461,0
15,CS5->US77,65036,65036,0
15,CS5->US85,87867,87866,0
15,CS5->US93,66175,66175,0
15,CS5->US101,107627,107627,0
15,CS5->US109,109711,109711,0
15,CS5->US117,62537,62537,0
15,CS5->US125,77275,77275,0
15,CS6->US6,52473,52473,0
15,CS6->US14,83628,83628,0
15,CS6->US22,73394,73393,0
15,CS6->US30,97196,97196,0
15,CS6->US38,119172,119172,0
15,CS6->US46,59158,59157,0
15,CS6->US54,52051,52051,0
15,CS6->US62,96246,96245,0
15,CS6->US70,119372,119371,0
15,CS6->US78,64724,64724,0
15,CS6->US86,87732,87732,0
15,CS6->US94,66046,66045,0
15,CS6->US102,107092,107091,0
15,CS6->US110,108813,108813,0
15,CS6->US118,62112,62112,0
15,CS6->US126,76943,76943,0
15,CS7->US7,52168,52168,0
15,CS7->US15,84001,84001,0
15,CS7->US23,72984,72984,0
15,CS7->US31,96903,96902,0
15,CS7->US39,119072,119072,0
15,CS7->US47,59283,59283,0
15,CS7->US55,52015,52015,0
15,CS7->US63,96048,96048,0
15,CS7->US71,118918,118916,0
15,CS7->US79,64699,64698,0
15,CS7->US87,88568,88567,0
15,CS7->US95,65707,65707,0
15,CS7->US103,107059,107057,0
15,CS7->US111,109483,109483,0
15,CS7->US119,62337,62337,0
15,CS7->US127,77234,77233,0
15,CS8->US0,52145,52145,0
15,CS8->US8,83697,83697,0
15,CS8->US16,73337,73337,0
15,CS8->US24,96689,96688,0
15,CS8->US32,118886,118884,0
15,CS8->US40,59379,59379,0
15,CS8->US48,52338,52338,0
15,CS8->US56,96834,96834,0
15,CS8->US64,118814,118812,0
15,CS8->US72,64685,64685,0
15,CS8->US80,88468,88468,0
15,CS8->US88,65550,65549,0
15,CS8->US96,107446,107446,0
15,CS8->US104,108901,108901,0
15,CS8->US112,62093,62093,0
15,CS8->US120,76938,76938,0
15,CS9->US1,51793,51793,0
15,CS9->US9,84186,84186,0
15,CS9->US17,73364,73364,0
15,CS9->US25,96545,96545,0
15,CS9->US33,118281,118279,0
15,CS9->US41,59315,59315,0
15,CS9->US49,51951,51951,0
15,CS9->US57,96457,96456,0
15,CS9->US65,119253,119252,0
15,CS9->US73,64857,64857,0
15,CS9->US81,87802,87802,0
15,CS9->US89,66094,66094,0
15,CS9->US97,106893,106892,0
15,CS9->US105,109595,109594,0
15,CS9->US113,62712,62711,0
15,CS9->US121,77192,77192,0
15,CS10->US2,51916,51916,0
15,CS10->US10,84030,84030,0
15,CS10->US18,73185,73185,0
15,CS10->US26,96149,96148,0
15,CS10->US34,118504,118503,0
15,CS10->US42,59204,59204,0
15,CS10->US50,52444,52444,0
15,CS10->US58,96425,96424,0
15,CS10->US66,119158,119158,0
15,CS10->US74,64753,64753,0
15,CS10->US82,88382,88382,0
15,CS10->US90,65569,65567,0
15,CS10->US98,107572,107571,0
15,CS10->US106,108908,108906,0
15,CS10->US114,62642,62641,0
15,CS10->US122,77283,77282,0
15,CS11->US3,52204,52204,0
15,CS11->US11,83987,83987,0
15,CS11->US19,73614,73612,0
15,CS11->US27,96677,96677,0
15,CS11->US35,118443,118443,0
15,CS11->US43,59204,59204,0
15,CS11->US51,52448,52448,0
15,CS11->US59,96557,96556,0
15,CS11->US67,119199,119198,0
15,CS11->US75,65000,65000,0
15,CS11->US83,88248,88246,0
15,CS11->US91,65877,65877,0
15,CS11->US99,107367,107367,0
15,CS11->US107,109071,109071,0
15,CS11->US115,62206,62205,0
15,CS11->US123,77560,77560,0
15,CS12->US4,52427,52427,0
15,CS12->US12,84129,84129,0
15,CS12->US20,73404,73404,0
15,CS12->US28,97114,97114,0
15,CS12->US36,119065,119065,0
15,CS12->US44,59345,59345,0
15,CS12->US52,52061,52061,0
15,CS12->US60,96122,96121,0
15,CS12->US68,118702,118702,0
15,CS12->US76,64203,64203,0
15,CS12->US84,88303,88302,0
15,CS12->US92,65421,65419,0
15,CS12->US100,107740,107740,0
15,CS12->US108,109172,109172,0
15,CS12->US116,62789,62789,0
15,CS12->US124,77282,77282,0
15,CS13->US5,52370,52370,0
15,CS13->US13,83502,83502,0
15,CS13->US21,72650,72650,0
15,CS13->US29,97159,97159,0
15,CS13->US37,119079,119079,0
15,CS13->US45,59204,59204,0
15,CS13->US53,52290,52290,0
15,CS13->US61,96716,96716,0
15,CS13->US69,118837,118837,0
15,CS13->US77,64952,64952,0
15,CS13->US85,88045,88045,0
15,CS13->US93,65552,65552,0
15,CS13->US101,108039,108039,0
15,CS13->US109,108932,108932,0
15,CS13->US117,62437,62437,0
15,CS13->US125,76906,76906,0
15,CS14->US6,52141,52141,0
15,CS14->US14,84004,84003,0
15,CS14->US22,73263,73263,0
15,CS14->US30,96671,96671,0
15,CS14->US38,118582,118581,0
15,CS14->US46,59254,59253,0
15,CS14->US54,51960,51960,0
15,CS14->US62,96937,96937,0
15,CS14->US70,119201,119201,0
15,CS14->US78,65096,65096,0
15,CS14->US86,88350,88349,0
15,CS14->US94,65353,65352,0
15,CS14->US102,107211,107211,0
15,CS14->US110,109108,109108,0
15,CS14->US118,62317,62317,0
15,CS14->US126,77185,77184,0
15,CS15->US7,51782,51782,0
15,CS15->US15,83412,83412,0
15,CS15->US23,73133,73133,0
15,CS15->US31,97289,97289,0
15,CS15->US39,118597,118597,0
15,CS15->US47,59736,59736,0
15,CS15->US55,52398,52398,0
15,CS15->US63,96440,96440,0
15,CS15->US71,119180,119179,0
15,CS15->US79,64573,64572,0
15,CS15->US87,88585,88584,0
15,CS15->US95,66035,66034,0
15,CS15->US103,107954,107953,0
15,CS15->US111,109521,109520,0
15,CS15->US119,62074,62074,0
15,CS15->US127,77399,77399,0
15,CS16->US0,52156,52156,0
15,CS16->US8,84421,84421,0
15,CS16->US16,73100,73098,0
15,CS16->US24,97019,97018,0
15,CS16->US32,118111,118110,0
15,CS16->US40,59194,59194,0
15,CS16->US48,52083,52083,0
15,CS16->US56,95710,95709,0
15,CS16->US64,119545,119545,0
15,CS16->US72,64654,64653,0
15,CS16->US80,87994,87993,0
15,CS16->US88,65292,65292,0
15,CS16->US96,107032,107032,0
15,CS16->US104,109559,109559,0
15,CS16->US112,61848,61848,0
15,CS16->US120,77040,77039,0
15,CS17->US1,51915,51915,0
15,CS17->US9,83879,83879,0
15,CS17->US17,73394,73393,0
15,CS17->US25,96835,96833,0
15,CS17->US33,118216,118216,0
15,CS17->US41,59645,59645,0
15,CS17->US49,51317,51317,0
15,CS17->US57,96728,96728,0
15,CS17->US65,119745,119744,0
15,CS17->US73,64717,64717,0
15,CS17->US81,88092,88092,0
15,CS17->US89,65693,65693,0
15,CS17->US97,107217,107216,0
15,CS17->US105,109330,109328,0
15,CS17->US113,62065,62064,0
15,CS17->US121,77549,77549,0
15,CS18->US2,52473,52473,0
15,CS18->US10,83718,83717,0
15,CS18->US18,73474,73473,0
15,CS18->US26,96838,96837,0
15,CS18->US34,118684,118684,0
15,CS18->US42,59033,59033,0
15,CS18->US50,52164,52164,0
15,CS18->US58,96511,96510,0
15,CS18->US66,119295,119293,0
15,CS18->US74,65021,65019,0
15,CS18->US82,88021,88021,0
15,CS18->US90,65329,65328,0
15,CS18->US98,107300,107300,0
15,CS18->US106,109407,109406,0
15,CS18->US114,62384,62384,0
15,CS18->US122,77151,77151,0
15,CS19->US3,52479,52479,0
15,CS19->US11,84149,84148,0
15,CS19->US19,73263,73263,0
15,CS19->US27,96707,96707,0
15,CS19->US35,118647,118647,0
15,CS19->US43,59346,59346,0
15,CS19->US51,52341,52341,0
15,CS19->US59,96494,96494,0
15,CS19->US67,119341,119340,0
15,CS19->US75,64578,64577,0
15,CS19->US83,88461,88460,0
15,CS19->US91,65714,65714,0
15,CS19->US99,107737,107737,0
15,CS19->US107,109398,109397,0
15,CS19->US115,62167,62167,0
15,CS19->US123,77491,77491,0
15,CS20->US4,52202,52202,0
15,CS20->US12,84570,84569,0
15,CS20->US20,73202,73201,0
15,CS20->US28,96501,96500,0
15,CS20->US36,119115,119114,0
15,CS20->US44,59380,59380,0
15,CS20->US52,52164,52164,0
15,CS20->US60,96012,96012,0
15,CS20->US68,118743,118743,0
15,CS20->US76,64791,64791,0
15,CS20->US84,88602,88601,0
15,CS20->US92,65468,65467,0
15,CS20->US100,107433,107433,0
15,CS20->US108,109198,109196,0
15,CS20->US116,62582,62582,0
15,CS20->US124,77184,77184,0
15,CS21->US5,51872,51872,0
15,CS21->US13,84070,84070,0
15,CS21->US21,73561,73560,0
15,CS21->US29,96533,96533,0
15,CS21->US37,118764,118763,0
15,CS21->US45,59109,59109,0
15,CS21->US53,51776,51776,0
15,CS21->US61,96650,96650,0
15,CS21->US69,118502,118501,0
15,CS21->US77,64480,64479,0
15,CS21->US85,88122,88121,0
15,CS21->US93,65617,65617,0
15,CS21->US101,107884,107883,0
15,CS21->US109,109052,109052,0
15,CS21->US117,62305,62304,0
15,CS21->US125,77897,77897,0
15,CS22->US6,52044,52044,0
15,CS22->US14,83905,83902,0
15,CS22->US22,73648,73647,0
15,CS22->US30,96656,96655,0
15,CS22->US38,118067,118065,0
15,CS22->US46,59358,59358,0
15,CS22->US54,51956,51956,0
15,CS22->US62,96520,96520,0
15,CS22->US70,119120,119119,0
15,CS22->US78,64696,64696,0
15,CS22->US86,88736,88736,0
15,CS22->US94,65884,65883,0
15,CS22->US102,107971,107971,0
15,CS22->US110,108806,108806,0
15,CS22->US118,62464,62464,0
15,CS22->US126,77414,77414,0
15,CS23->US7,52135,52135,0
15,CS23->US15,83511,83511,0
15,CS23->US23,73041,73041,0
15,CS23->US31,96354,96354,0
15,CS23->US39,118713,118713,0
15,CS23->US47,59011,59011,0
15,CS23->US55,52405,52405,0
15,CS23->US63,96827,96827,0
15,CS23->US71,118569,118568,0
15,CS23->US79,64607,64606,0
15,CS23->US87,88096,88094,0
15,CS23->US95,65532,65532,0
15,CS23->US103,107618,107618,0
15,CS23->US111,109371,109371,0
15,CS23->US119,62383,62383,0
15,CS23->US127,77164,77164,0
15,CS24->US0,51788,51788,0
15,CS24->US8,84007,84007,0
15,CS24->US16,73335,73335,0
15,CS24->US24,97035,97034,0
15,CS24->US32,119146,119146,0
15,CS24->US40,58902,58902,0
15,CS24->US48,51944,51944,0
15,CS24->US56,96646,96645,0
15,CS24->US64,119114,119113,0
15,CS24->US72,64597,64597,0
15,CS24->US80,88502,88501,0
15,CS24->US88,65433,65433,0
15,CS24->US96,107419,107418,0
15,CS24->US104,109107,109105,0
15,CS24->US112,62508,62507,0
15,CS24->US120,77022,77022,0
15,CS25->US1,52054,52054,0
15,CS25->US9,84209,84209,0
15,CS25->US17,73185,73185,0
15,CS25->US25,96954,96954,0
15,CS25->US33,119129,119129,0
15,CS25->US41,59390,59390,0
15,CS25->US49,52465,52465,0
15,CS25->US57,96407,96406,0
15,CS25->US65,119414,119414,0
15,CS25->US73,64841,64841,0
15,CS25->US81,88087,88087,0
15,CS25->US89,65267,65266,0
15,CS25->US97,107590,107589,0
15,CS25->US105,108789,108789,0
15,CS25->US113,62366,62365,0
15,CS25->US121,77857,77857,0
15,CS26->US2,52058,52058,0
15,CS26->US10,84002,84001,0
15,CS26->US18,73661,73659,0
15,CS26->US26,96827,96826,0
15,CS26->US34,118817,118817,0
15,CS26->US42,59270,59269,0
15,CS26->US50,52404,52404,0
15,CS26->US58,96846,96846,0
15,CS26->US66,118726,118725,0
15,CS26->US74,64690,64690,0
15,CS26->US82,88373,88373,0
15,CS26->US90,65269,65268,0
15,CS26->US98,107221,107221,0
15,CS26->US106,109666,109665,0
15,CS26->US114,62317,62317,0
15,CS26->US122,76977,76977,0
15,CS27->US3,52296,52296,0
15,CS27->US11,84372,84371,0
15,CS27->US19,73110,73108,0
15,CS27->US27,96828,96828,0
15,CS27->US35,118652,118652,0
15,CS27->US43,59470,59470,0
15,CS27->US51,52176,52176,0
15,CS27->US59,96969,96969,0
15,CS27->US67,119079,119079,0
15,CS27->US75,64650,64649,0
15,CS27->US83,88266,88264,0
15,CS27->US91,65758,65758,0
15,CS27->US99,107438,107438,0
15,CS27->US107,109739,109738,0
15,CS27->US115,62817,62817,0
15,CS27->US123,77085,77085,0
15,CS28->US4,52315,52315,0
15,CS28->US12,84094,84092,0
15,CS28->US20,73506,73504,0
15,CS28->US28,97122,97122,0
15,CS28->US36,118462,118461,0
15,CS28->US44,59465,59464,0
15,CS28->US52,51951,51951,0
15,CS28->US60,96535,96535,0
15,CS28->US68,119113,119112,0
15,CS28->US76,64836,64836,0
15,CS28->US84,88884,88883,0
15,CS28->US92,65736,65735,0
15,CS28->US100,107164,107163,0
15,CS28->US108,109932,109932,0
15,CS28->US116,62281,62281,0
15,CS28->US124,77460,77459,0
15,CS29->US5,52312,52312,0
15,CS29->US13,84717,84717,0
15,CS29->US21,73301,73301,0
15,CS29->US29,96532,96532,0
15,CS29->US37,118267,118267,0
15,CS29->US45,59411,59411,0
15,CS29->US53,51334,51334,0
15,CS29->US61,96712,96710,0
15,CS29->US69,119213,119213,0
15,CS29->US77,64696,64696,0
15,CS29->US85,88181,88181,0
15,CS29->US93,65083,65083,0
15,CS29->US101,107390,107389,0
15,CS29->US109,109851,109850,0
15,CS29->US117,62020,62020,0
15,CS29->US125,77859,77859,0
15,CS30->US6,51963,51963,0
15,CS30->US14,83789,83788,0
15,CS30->US22,72686,72686,0
15,CS30->US30,96523,96523,0
15,CS30->US38,118791,118790,0
15,CS30->US46,59000,59000,0
15,CS30->US54,51772,51772,0
15,CS30->US62,96118,96117,0
15,CS30->US70,119342,119342,0
15,CS30->US78,64661,64661,0
15,CS30->US86,88334,88334,0
15,CS30->US94,65439,65439,0
15,CS30->US102,107952,107952,0
15,CS30->US110,109973,109973,0
15,CS30->US118,62415,62415,0
15,CS30->US126,77423,77423,0
15,CS31->US7,52072,52072,0
15,CS31->US15,84558,84556,0
15,CS31->US23,73217,73217,0
15,CS31->US31,97166,97166,0
15,CS31->US39,118880,118879,0
15,CS31->US47,59382,59381,0
15,CS31->US55,51899,51899,0
15,CS31->US63,96747,96747,0
15,CS31->US71,119494,119494,0
15,CS31->US79,64652,64652,0
15,CS31->US87,88414,88414,0
15,CS31->US95,65402,65402,0
15,CS31->US103,107579,107579,0
15,CS31->US111,109047,109044,0
15,CS31->US119,62417,62417,0
15,CS31->US127,77031,77031,0
15,CS32->US0,52229,52229,0
15,CS32->US8,83911,83909,0
15,CS32->US16,73381,73381,0
15,CS32->US24,97183,97182,0
15,CS32->US32,118239,118239,0
15,CS32->US40,59530,59530,0
15,CS32->US48,52235,52235,0
15,CS32->US56,96444,96443,0
15,CS32->US64,119497,119497,0
15,CS32->US72,64830,64830,0
15,CS32->US80,86973,86972,0
15,CS32->US88,65196,65195,0
15,CS32->US96,107040,107039,0
15,CS32->US104,109762,109762,0
15,CS32->US112,62361,62361,0
15,CS32->US120,77640,77640,0
15,CS33->US1,52052,52052,0
15,CS33->US9,84329,84328,0
15,CS33->US17,73209,73209,0
15,CS33->US25,96387,96387,0
15,CS33->US33,118769,118768,0
15,CS33->US41,59409,59409,0
15,CS33->US49,52392,52392,0
15,CS33->US57,96744,96744,0
15,CS33->US65,119720,119720,0
15,CS33->US73,64754,64754,0
15,CS33->US81,88142,88142,0
15,CS33->US89,65705,65705,0
15,CS33->US97,107557,107557,0
15,CS33->US105,109251,109251,0
15,CS33->US113,62360,62360,0
15,CS33->US121,77479,77477,0
15,CS34->US2,51965,51965,0
15,CS34->US10,84162,84162,0
15,CS34->US18,73029,73028,0
15,CS34->US26,97366,97365,0
15,CS34->US34,118998,118998,0
15,CS34->US42,58926,58926,0
15,CS34->US50,52084,52084,0
15,CS34->US58,95995,95995,0
15,CS34->US66,118323,118323,0
15,CS34->US74,64878,64878,0
15,CS34->US82,88548,88548,0
15,CS34->US90,65384,65382,0
15,CS34->US98,107505,107505,0
15,CS34->US106,109594,109594,0
15,CS34->US114,62528,62528,0
15,CS34->US122,77101,77101,0
15,CS35->US3,52400,52400,0
15,CS35->US11,83710,83709,0
15,CS35->US19,73471,73470,0
15,CS35->US27,96217,96217,0
15,CS35->US35,118553,118553,0
15,CS35->US43,59134,59133,0
15,CS35->US51,52030,52030,0
15,CS35->US59,96460,96459,0
15,CS35->US67,119214,119214,0
15,CS35->US75,65341,65341,0
15,CS35->US83,88109,88108,0
15,CS35->US91,65926,65925,0
15,CS35->US99,106976,106975,0
15,CS35->US107,109119,109119,0
15,CS35->US115,62376,62376,0
15,CS35->US123,77111,77111,0
15,CS36->US4,51817,51817,0
15,CS36->US12,83945,83945,0
15,CS36->US20,73250,73249,0
15,CS36->US28,96639,96639,0
15,CS36->US36,118452,118448,0
15,CS36->US44,59226,59226,0
15,CS36->US52,51960,51960,0
15,CS36->US60,96581,96580,0
15,CS36->US68,118601,118601,0
15,CS36->US76,65104,65103,0
15,CS36->US84,87862,87862,0
15,CS36->US92,65483,65483,0
15,CS36->US100,107592,107590,0
15,CS36->US108,109425,109425,0
15,CS36->US116,62389,62388,0
15,CS36->US124,77861,77860,0
15,CS37->US5,51754,51754,0
15,CS37->US13,83476,83476,0
15,CS37->US21,73391,73391,0
15,CS37->US29,96581,96581,0
15,CS37->US37,119559,119559,0
15,CS37->US45,58745,58745,0
15,CS37->US53,51930,51930,0
15,CS37->US61,96613,96613,0
15,CS37->US69,118803,118803,0
15,CS37->US77,64517,64517,0
15,CS37->US85,88256,88256,0
15,CS37->US93,65479,65478,0
15,CS37->US101,107051,107051,0
15,CS37->US109,109303,109303,0
15,CS37->US117,62339,62339,0
15,CS37->US125,77064,77063,0
15,CS38->US6,52105,52105,0
15,CS38->US14,84326,84325,0
15,CS38->US22,72939,72937,0
15,CS38->US30,96192,96192,0
15,CS38->US38,118689,118689,0
15,CS38->US46,59630,59630,0
15,CS38->US54,52527,52527,0
15,CS38->US62,96726,96726,0
15,CS38->US70,119235,119235,0
15,CS38->US78,64546,64544,0
15,CS38->US86,88300,88300,0
15,CS38->US94,65793,65792,0
15,CS38->US102,107422,107422,0
15,CS38->US110,108780,108780,0
15,CS38->US118,62278,62278,0
15,CS38->US126,77561,77561,0
15,CS39->US7,52278,52278,0
15,CS39->US15,83865,83865,0
15,CS39->US23,73254,73254,0
15,CS39->US31,96933,96932,0
15,CS39->US39,119243,119242,0
15,CS39->US47,59005,59005,0
15,CS39->US55,52071,52071,0
15,CS39->US63,96434,96434,0
15,CS39->US71,118446,118446,0
15,CS39->US79,65136,65136,0
15,CS39->US87,88160,88159,0
15,CS39->US95,65426,65426,0
15,CS39->US103,107961,107961,0
15,CS39->US111,109601,109601,0
15,CS39->US119,62289,62289,0
15,CS39->US127,77297,77297,0
15,CS40->US0,52117,52117,0
15,CS40->US8,84517,84517,0
15,CS40->US16,72985,72984,0
15,CS40->US24,96666,96666,0
15,CS40->US32,119357,119356,0
15,CS40->US40,58699,58698,0
15,CS40->US48,52412,52412,0
15,CS40->US56,96493,96493,0
15,CS40->US64,119109,119109,0
15,CS40->US72,64585,64585,0
15,CS40->US80,88071,88070,0
15,CS40->US88,65621,65621,0
15,CS40->US96,107393,107391,0
15,CS40->US104,109548,109548,0
15,CS40->US112,62150,62150,0
15,CS40->US120,77324,77324,0
15,CS41->US1,52001,52001,0
15,CS41->US9,83828,83828,0
15,CS41->US17,73003,73003,0
15,CS41->US25,96779,96778,0
15,CS41->US33,118593,118593,0
15,CS41->US41,59586,59586,0
15,CS41->US49,52447,52447,0
15,CS41->US57,96502,96500,0
15,CS41->US65,118836,118835,0
15,CS41->US73,64659,64659,0
15,CS41->US81,88019,88019,0
15,CS41->US89,65350,65350,0
15,CS41->US97,107517,107517,0
15,CS41->US105,109571,109570,0
15,CS41->US113,62446,62445,0
15,CS41->US121,77051,77050,0
15,CS42->US2,51967,51967,0
15,CS42->US10,83928,83927,0
15,CS42->US18,73048,73047,0
15,CS42->US26,96781,96781,0
15,CS42->US34,118194,118194,0
15,CS42->US42,59094,59094,0
15,CS42->US50,52196,52196,0
15,CS42->US58,96802,96801,0
15,CS42->US66,119476,119476,0
15,CS42->US74,64826,64825,0
15,CS42->US82,87894,87893,0
15,CS42->US90,65578,65577,0
15,CS42->US98,108114,108113,0
