epoch,link_name,tx,rx,drop
18,CS48->US0,153984,153984,0
18,CS48->US8,151577,151577,0
18,CS48->US16,151333,151333,0
18,CS48->US24,151513,151513,0
18,CS48->US32,153380,153380,0
18,CS48->US40,151356,151356,0
18,CS48->US48,154564,154564,0
18,CS48->US56,151863,151863,0
18,CS48->US64,153659,153659,0
18,CS48->US72,151614,151614,0
18,CS48->US80,155673,155673,0
18,CS48->US88,151865,151865,0
18,CS48->US96,151848,151848,0
18,CS48->US104,151612,151612,0
18,CS48->US112,157058,157058,0
18,CS48->US120,154672,154672,0
18,CS49->US1,154605,154605,0
18,CS49->US9,152719,152719,0
18,CS49->US17,150564,150564,0
18,CS49->US25,152018,152018,0
18,CS49->US33,153536,153536,0
18,CS49->US41,151632,151632,0
18,CS49->US49,153994,153994,0
18,CS49->US57,152678,152678,0
18,CS49->US65,152632,152632,0
18,CS49->US73,152674,152674,0
18,CS49->US81,156461,156461,0
18,CS49->US89,151989,151989,0
18,CS49->US97,151511,151511,0
18,CS49->US105,151371,151371,0
18,CS49->US113,156988,156988,0
18,CS49->US121,154729,154729,0
18,CS50->US2,153861,153861,0
18,CS50->US10,151884,151884,0
18,CS50->US18,150645,150645,0
18,CS50->US26,152120,152120,0
18,CS50->US34,154012,154012,0
18,CS50->US42,151426,151426,0
18,CS50->US50,154362,154362,0
18,CS50->US58,152124,152124,0
18,CS50->US66,153560,153560,0
18,CS50->US74,151715,151715,0
18,CS50->US82,156245,156245,0
18,CS50->US90,152218,152218,0
18,CS50->US98,151473,151473,0
18,CS50->US106,151614,151614,0
18,CS50->US114,156462,156462,0
18,CS50->US122,154652,154652,0
18,CS51->US3,154737,154737,0
18,CS51->US11,152104,152104,0
18,CS51->US19,151394,151394,0
18,CS51->US27,152035,152035,0
18,CS51->US35,153489,153489,0
18,CS51->US43,151059,151059,0
18,CS51->US51,154221,154221,0
18,CS51->US59,152509,152509,0
18,CS51->US67,153347,153347,0
18,CS51->US75,152484,152484,0
18,CS51->US83,155932,155932,0
18,CS51->US91,152151,152151,0
18,CS51->US99,151815,151815,0
18,CS51->US107,152337,152337,0
18,CS51->US115,157096,157096,0
18,CS51->US123,155325,155325,0
18,CS52->US4,153821,153821,0
18,CS52->US12,152015,152015,0
18,CS52->US20,151164,151164,0
18,CS52->US28,152319,152319,0
18,CS52->US36,153427,153427,0
18,CS52->US44,151565,151565,0
18,CS52->US52,154934,154934,0
18,CS52->US60,152262,152262,0
18,CS52->US68,153306,153306,0
18,CS52->US76,152086,152086,0
18,CS52->US84,156759,156759,0
18,CS52->US92,152009,152009,0
18,CS52->US100,151684,151684,0
18,CS52->US108,152559,152559,0
18,CS52->US116,156439,156439,0
18,CS52->US124,155094,155094,0
18,CS53->US5,153963,153963,0
18,CS53->US13,152192,152192,0
18,CS53->US21,150544,150544,0
18,CS53->US29,152128,152128,0
18,CS53->US37,153817,153817,0
18,CS53->US45,151817,151817,0
18,CS53->US53,154788,154788,0
18,CS53->US61,152000,152000,0
18,CS53->US69,153752,153752,0
18,CS53->US77,152175,152175,0
18,CS53->US85,156661,156661,0
18,CS53->US93,152019,152019,0
18,CS53->US101,152188,152188,0
18,CS53->US109,152609,152609,0
18,CS53->US117,157239,157239,0
18,CS53->US125,154962,154962,0
18,CS54->US6,153846,153846,0
18,CS54->US14,152840,152840,0
18,CS54->US22,150867,150867,0
18,CS54->US30,152298,152298,0
18,CS54->US38,152609,152609,0
18,CS54->US46,152200,152200,0
18,CS54->US54,155100,155100,0
18,CS54->US62,152035,152035,0
18,CS54->US70,153158,153158,0
18,CS54->US78,152497,152497,0
18,CS54->US86,156129,156129,0
18,CS54->US94,152531,152531,0
18,CS54->US102,152254,152254,0
18,CS54->US110,152572,152572,0
18,CS54->US118,156786,156786,0
18,CS54->US126,155591,155591,0
18,CS55->US7,154589,154589,0
18,CS55->US15,151616,151616,0
18,CS55->US23,151676,151676,0
18,CS55->US31,151718,151718,0
18,CS55->US39,154312,154312,0
18,CS55->US47,151364,151364,0
18,CS55->US55,154701,154701,0
18,CS55->US63,152232,152232,0
18,CS55->US71,153158,153158,0
18,CS55->US79,152422,152422,0
18,CS55->US87,156486,156486,0
18,CS55->US95,151684,151684,0
18,CS55->US103,152094,152094,0
18,CS55->US111,152738,152738,0
18,CS55->US119,156901,156901,0
18,CS55->US127,155431,155431,0
18,CS56->US0,154114,154114,0
18,CS56->US8,152326,152326,0
18,CS56->US16,151192,151192,0
18,CS56->US24,152347,152347,0
18,CS56->US32,153154,153154,0
18,CS56->US40,151690,151690,0
18,CS56->US48,153864,153864,0
18,CS56->US56,152797,152797,0
18,CS56->US64,153425,153425,0
18,CS56->US72,152120,152120,0
18,CS56->US80,156704,156704,0
18,CS56->US88,152272,152272,0
18,CS56->US96,152336,152336,0
18,CS56->US104,151340,151340,0
18,CS56->US112,157377,157377,0
18,CS56->US120,155248,155248,0
18,CS57->US1,154419,154419,0
18,CS57->US9,152127,152127,0
18,CS57->US17,150766,150766,0
18,CS57->US25,152424,152424,0
18,CS57->US33,153281,153281,0
18,CS57->US41,151229,151229,0
18,CS57->US49,154286,154286,0
18,CS57->US57,152169,152169,0
18,CS57->US65,153760,153760,0
18,CS57->US73,152952,152952,0
18,CS57->US81,156925,156925,0
18,CS57->US89,152311,152311,0
18,CS57->US97,151600,151600,0
18,CS57->US105,151645,151645,0
18,CS57->US113,157395,157395,0
18,CS57->US121,154676,154676,0
18,CS58->US2,154097,154097,0
18,CS58->US10,152020,152020,0
18,CS58->US18,150993,150993,0
18,CS58->US26,152325,152325,0
18,CS58->US34,152964,152964,0
18,CS58->US42,152190,152190,0
18,CS58->US50,154193,154193,0
18,CS58->US58,151713,151713,0
18,CS58->US66,153074,153074,0
18,CS58->US74,151978,151978,0
18,CS58->US82,157311,157311,0
18,CS58->US90,151564,151564,0
18,CS58->US98,151230,151230,0
18,CS58->US106,152271,152271,0
18,CS58->US114,157605,157605,0
18,CS58->US122,155554,155554,0
18,CS59->US3,154791,154791,0
18,CS59->US11,152326,152326,0
18,CS59->US19,151173,151173,0
18,CS59->US27,152537,152537,0
18,CS59->US35,153339,153339,0
18,CS59->US43,151441,151441,0
18,CS59->US51,154915,154915,0
18,CS59->US59,151957,151957,0
18,CS59->US67,153983,153983,0
18,CS59->US75,152134,152134,0
18,CS59->US83,155752,155752,0
18,CS59->US91,153117,153117,0
18,CS59->US99,152849,152849,0
18,CS59->US107,151831,151831,0
18,CS59->US115,157338,157338,0
18,CS59->US123,155287,155287,0
18,CS60->US4,154688,154688,0
18,CS60->US12,152474,152474,0
18,CS60->US20,151620,151620,0
18,CS60->US28,152436,152436,0
18,CS60->US36,153312,153312,0
18,CS60->US44,151532,151532,0
18,CS60->US52,154759,154759,0
18,CS60->US60,151481,151481,0
18,CS60->US68,153797,153797,0
18,CS60->US76,151858,151858,0
18,CS60->US84,156379,156379,0
18,CS60->US92,152173,152173,0
18,CS60->US100,151161,151161,0
18,CS60->US108,152023,152023,0
18,CS60->US116,157328,157328,0
18,CS60->US124,155151,155151,0
18,CS61->US5,154102,154102,0
18,CS61->US13,151984,151984,0
18,CS61->US21,151375,151375,0
18,CS61->US29,151822,151822,0
18,CS61->US37,152693,152693,0
18,CS61->US45,152409,152409,0
18,CS61->US53,154441,154441,0
18,CS61->US61,151948,151948,0
18,CS61->US69,154219,154219,0
18,CS61->US77,152019,152019,0
18,CS61->US85,155469,155469,0
18,CS61->US93,151577,151577,0
18,CS61->US101,151650,151650,0
18,CS61->US109,151898,151898,0
18,CS61->US117,157069,157069,0
18,CS61->US125,154701,154701,0
18,CS62->US6,154688,154688,0
18,CS62->US14,152202,152202,0
18,CS62->US22,151786,151786,0
18,CS62->US30,152133,152133,0
18,CS62->US38,153777,153777,0
18,CS62->US46,151352,151352,0
18,CS62->US54,154753,154753,0
18,CS62->US62,152424,152424,0
18,CS62->US70,153801,153801,0
18,CS62->US78,152228,152228,0
18,CS62->US86,156585,156585,0
18,CS62->US94,152318,152318,0
18,CS62->US102,152058,152058,0
18,CS62->US110,151987,151987,0
18,CS62->US118,156481,156481,0
18,CS62->US126,154406,154406,0
18,CS63->US7,154502,154502,0
18,CS63->US15,152206,152206,0
18,CS63->US23,150660,150660,0
18,CS63->US31,152266,152266,0
18,CS63->US39,153451,153451,0
18,CS63->US47,150681,150681,0
18,CS63->US55,153841,153841,0
18,CS63->US63,152102,152102,0
18,CS63->US71,153419,153419,0
18,CS63->US79,152000,152000,0
18,CS63->US87,156870,156870,0
18,CS63->US95,152317,152317,0
18,CS63->US103,152277,152277,0
18,CS63->US111,151515,151515,0
18,CS63->US119,157701,157701,0
18,CS63->US127,156278,156278,0
19,US0->CS0,183244,183243,0
19,US0->CS8,183842,183842,0
19,US0->CS16,182979,182979,0
19,US0->CS24,183750,183750,0
19,US0->CS32,183858,183857,0
19,US0->CS40,183913,183913,0
19,US0->CS48,183241,183240,0
19,US0->CS56,183079,183078,0
19,US1->CS1,182963,182963,0
19,US1->CS9,183076,183075,0
19,US1->CS17,183591,183591,0
19,US1->CS25,183207,183207,0
19,US1->CS33,184174,184174,0
19,US1->CS41,183808,183807,0
19,US1->CS49,182891,182891,0
19,US1->CS57,183473,183473,0
19,US2->CS2,183147,183146,0
19,US2->CS10,183559,183558,0
19,US2->CS18,182969,182969,0
19,US2->CS26,182893,182891,0
19,US2->CS34,183496,183495,0
19,US2->CS42,183131,183131,0
19,US2->CS50,183616,183614,0
19,US2->CS58,183121,183121,0
19,US3->CS3,183036,183036,0
19,US3->CS11,183739,183739,0
19,US3->CS19,182778,182778,0
19,US3->CS27,182920,182920,0
19,US3->CS35,183115,183114,0
19,US3->CS43,183105,183105,0
19,US3->CS51,183184,183184,0
19,US3->CS59,183924,183923,0
19,US4->CS4,183758,183757,0
19,US4->CS12,183168,183168,0
19,US4->CS20,183788,183787,0
19,US4->CS28,183195,183195,0
19,US4->CS36,183096,183095,0
19,US4->CS44,183885,183885,0
19,US4->CS52,183474,183472,0
19,US4->CS60,183824,183824,0
19,US5->CS5,183920,183919,0
19,US5->CS13,183802,183801,0
19,US5->CS21,183594,183594,0
19,US5->CS29,183162,183162,0
19,US5->CS37,183657,183657,0
19,US5->CS45,183560,183560,0
19,US5->CS53,183918,183917,0
19,US5->CS61,183178,183177,0
19,US6->CS6,182719,182718,0
19,US6->CS14,183480,183479,0
19,US6->CS22,184368,184367,0
19,US6->CS30,183280,183280,0
19,US6->CS38,182796,182796,0
19,US6->CS46,183619,183619,0
19,US6->CS54,184199,184199,0
19,US6->CS62,183784,183784,0
19,US7->CS7,183035,183034,0
19,US7->CS15,183298,183297,0
19,US7->CS23,182900,182900,0
19,US7->CS31,184352,184352,0
19,US7->CS39,183804,183804,0
19,US7->CS47,184058,184057,0
19,US7->CS55,183946,183946,0
19,US7->CS63,183034,183033,0
19,US8->CS0,156193,156193,0
19,US8->CS8,156785,156785,0
19,US8->CS16,156504,156504,0
19,US8->CS24,156620,156620,0
19,US8->CS32,156838,156838,0
19,US8->CS40,156860,156860,0
19,US8->CS48,155751,155751,0
19,US8->CS56,156745,156745,0
19,US9->CS1,156707,156707,0
19,US9->CS9,156312,156312,0
19,US9->CS17,157669,157669,0
19,US9->CS25,156750,156750,0
19,US9->CS33,156705,156705,0
19,US9->CS41,156207,156207,0
19,US9->CS49,156428,156428,0
19,US9->CS57,156891,156891,0
19,US10->CS2,155622,155622,0
19,US10->CS10,156593,156593,0
19,US10->CS18,156710,156710,0
19,US10->CS26,156161,156161,0
19,US10->CS34,156882,156882,0
19,US10->CS42,156393,156393,0
19,US10->CS50,156252,156252,0
19,US10->CS58,157366,157366,0
19,US11->CS3,156815,156815,0
19,US11->CS11,157097,157097,0
19,US11->CS19,157105,157105,0
19,US11->CS27,156950,156950,0
19,US11->CS35,156175,156175,0
19,US11->CS43,156874,156874,0
19,US11->CS51,155921,155921,0
19,US11->CS59,155824,155824,0
19,US12->CS4,156417,156417,0
19,US12->CS12,156631,156631,0
19,US12->CS20,156849,156849,0
19,US12->CS28,156638,156638,0
19,US12->CS36,156473,156473,0
19,US12->CS44,156155,156155,0
19,US12->CS52,156785,156785,0
19,US12->CS60,156426,156426,0
19,US13->CS5,156544,156544,0
19,US13->CS13,156372,156372,0
19,US13->CS21,156312,156312,0
19,US13->CS29,156839,156839,0
19,US13->CS37,156190,156190,0
19,US13->CS45,156262,156262,0
19,US13->CS53,156684,156684,0
19,US13->CS61,155437,155437,0
19,US14->CS6,156434,156434,0
19,US14->CS14,156105,156105,0
19,US14->CS22,156797,156797,0
19,US14->CS30,156789,156789,0
19,US14->CS38,156762,156762,0
19,US14->CS46,156639,156639,0
19,US14->CS54,156224,156224,0
19,US14->CS62,156651,156651,0
19,US15->CS7,156621,156621,0
19,US15->CS15,155898,155898,0
19,US15->CS23,156599,156599,0
19,US15->CS31,156417,156417,0
19,US15->CS39,156349,156349,0
19,US15->CS47,156508,156508,0
19,US15->CS55,156482,156482,0
19,US15->CS63,156913,156913,0
19,US16->CS0,155968,155968,0
19,US16->CS8,154502,154502,0
19,US16->CS16,155406,155406,0
19,US16->CS24,155193,155193,0
19,US16->CS32,155477,155477,0
19,US16->CS40,154440,154440,0
19,US16->CS48,154746,154746,0
19,US16->CS56,155287,155287,0
19,US17->CS1,155621,155621,0
19,US17->CS9,154828,154828,0
19,US17->CS17,154893,154893,0
19,US17->CS25,154712,154712,0
19,US17->CS33,155566,155566,0
19,US17->CS41,154908,154908,0
19,US17->CS49,154685,154685,0
19,US17->CS57,154740,154740,0
19,US18->CS2,154586,154586,0
19,US18->CS10,155071,155071,0
19,US18->CS18,154938,154938,0
19,US18->CS26,155331,155331,0
19,US18->CS34,154638,154638,0
19,US18->CS42,155499,155499,0
19,US18->CS50,154661,154661,0
19,US18->CS58,155579,155579,0
19,US19->CS3,156112,156112,0
19,US19->CS11,155319,155319,0
19,US19->CS19,155454,155454,0
19,US19->CS27,155340,155340,0
19,US19->CS35,155481,155481,0
19,US19->CS43,155101,155101,0
19,US19->CS51,155475,155475,0
19,US19->CS59,155406,155406,0
19,US20->CS4,155315,155315,0
19,US20->CS12,155388,155388,0
19,US20->CS20,154767,154767,0
19,US20->CS28,154913,154913,0
19,US20->CS36,155327,155327,0
19,US20->CS44,154404,154404,0
19,US20->CS52,155216,155216,0
19,US20->CS60,155151,155151,0
19,US21->CS5,155594,155594,0
19,US21->CS13,154962,154962,0
19,US21->CS21,155447,155447,0
19,US21->CS29,154754,154754,0
19,US21->CS37,156106,156106,0
19,US21->CS45,155509,155509,0
19,US21->CS53,154982,154982,0
19,US21->CS61,154772,154772,0
19,US22->CS6,155344,155344,0
19,US22->CS14,154938,154938,0
19,US22->CS22,154858,154858,0
19,US22->CS30,155066,155066,0
19,US22->CS38,155473,155473,0
19,US22->CS46,154639,154639,0
19,US22->CS54,155603,155603,0
19,US22->CS62,154464,154464,0
19,US23->CS7,154966,154966,0
19,US23->CS15,155594,155594,0
19,US23->CS23,155695,155695,0
19,US23->CS31,155107,155107,0
19,US23->CS39,155949,155949,0
19,US23->CS47,154909,154909,0
19,US23->CS55,155515,155515,0
19,US23->CS63,156308,156308,0
19,US24->CS0,152140,152140,0
19,US24->CS8,151484,151484,0
19,US24->CS16,151311,151311,0
19,US24->CS24,151354,151354,0
19,US24->CS32,151788,151788,0
19,US24->CS40,152534,152534,0
19,US24->CS48,151756,151756,0
19,US24->CS56,152630,152630,0
19,US25->CS1,151940,151940,0
19,US25->CS9,152099,152099,0
19,US25->CS17,152008,152008,0
19,US25->CS25,152472,152472,0
19,US25->CS33,151961,151961,0
19,US25->CS41,151822,151822,0
19,US25->CS49,152633,152633,0
19,US25->CS57,152107,152107,0
19,US26->CS2,151790,151790,0
19,US26->CS10,152353,152353,0
19,US26->CS18,152246,152246,0
19,US26->CS26,152220,152220,0
19,US26->CS34,151765,151765,0
19,US26->CS42,152544,152544,0
19,US26->CS50,152175,152175,0
19,US26->CS58,151723,151723,0
19,US27->CS3,151663,151663,0
19,US27->CS11,151716,151716,0
19,US27->CS19,152216,152216,0
19,US27->CS27,152369,152369,0
19,US27->CS35,152131,152131,0
19,US27->CS43,151142,151142,0
19,US27->CS51,152568,152568,0
19,US27->CS59,151987,151987,0
19,US28->CS4,151624,151624,0
19,US28->CS12,151690,151690,0
19,US28->CS20,151766,151766,0
19,US28->CS28,151275,151275,0
19,US28->CS36,151707,151707,0
19,US28->CS44,151596,151596,0
19,US28->CS52,152186,152186,0
19,US28->CS60,151436,151436,0
19,US29->CS5,152255,152255,0
19,US29->CS13,152110,152110,0
19,US29->CS21,152285,152285,0
19,US29->CS29,151573,151573,0
19,US29->CS37,152618,152618,0
19,US29->CS45,151680,151680,0
19,US29->CS53,152077,152077,0
19,US29->CS61,151912,151912,0
19,US30->CS6,151950,151950,0
19,US30->CS14,151610,151610,0
19,US30->CS22,152011,152011,0
19,US30->CS30,151760,151760,0
19,US30->CS38,151750,151750,0
19,US30->CS46,152075,152075,0
19,US30->CS54,152036,152036,0
19,US30->CS62,152260,152260,0
19,US31->CS7,151227,151227,0
19,US31->CS15,151772,151772,0
19,US31->CS23,152108,152108,0
19,US31->CS31,152346,152346,0
19,US31->CS39,152264,152264,0
19,US31->CS47,152042,152042,0
19,US31->CS55,152164,152164,0
19,US31->CS63,151968,151968,0
19,US32->CS0,153550,153550,0
19,US32->CS8,153472,153472,0
19,US32->CS16,153117,153117,0
19,US32->CS24,153080,153080,0
19,US32->CS32,153337,153337,0
19,US32->CS40,153710,153710,0
19,US32->CS48,153754,153754,0
19,US32->CS56,153527,153527,0
19,US33->CS1,153374,153374,0
19,US33->CS9,153036,153036,0
19,US33->CS17,153171,153171,0
19,US33->CS25,153493,153493,0
19,US33->CS33,153483,153483,0
19,US33->CS41,153267,153267,0
19,US33->CS49,152686,152686,0
19,US33->CS57,153875,153875,0
19,US34->CS2,153054,153054,0
19,US34->CS10,153834,153834,0
19,US34->CS18,153527,153527,0
19,US34->CS26,153178,153178,0
19,US34->CS34,153597,153597,0
19,US34->CS42,153922,153922,0
19,US34->CS50,153589,153589,0
19,US34->CS58,153125,153125,0
19,US35->CS3,153111,153111,0
19,US35->CS11,153710,153710,0
19,US35->CS19,153517,153517,0
19,US35->CS27,153937,153937,0
19,US35->CS35,153399,153399,0
19,US35->CS43,153702,153702,0
19,US35->CS51,153453,153453,0
19,US35->CS59,154077,154077,0
19,US36->CS4,153930,153930,0
19,US36->CS12,153336,153336,0
19,US36->CS20,153204,153204,0
19,US36->CS28,152981,152981,0
19,US36->CS36,154087,154087,0
19,US36->CS44,152838,152838,0
19,US36->CS52,153433,153433,0
19,US36->CS60,153881,153881,0
19,US37->CS5,152970,152970,0
19,US37->CS13,153854,153854,0
19,US37->CS21,153690,153690,0
19,US37->CS29,153223,153223,0
19,US37->CS37,152871,152871,0
19,US37->CS45,153845,153845,0
19,US37->CS53,153914,153914,0
19,US37->CS61,154297,154297,0
19,US38->CS6,153659,153659,0
19,US38->CS14,153503,153503,0
19,US38->CS22,153714,153714,0
19,US38->CS30,152802,152802,0
19,US38->CS38,153106,153106,0
19,US38->CS46,153163,153163,0
19,US38->CS54,153291,153291,0
19,US38->CS62,153860,153860,0
19,US39->CS7,153802,153802,0
19,US39->CS15,153544,153544,0
19,US39->CS23,152238,152238,0
19,US39->CS31,152866,152866,0
19,US39->CS39,153871,153871,0
19,US39->CS47,153422,153422,0
19,US39->CS55,153177,153177,0
19,US39->CS63,153453,153453,0
19,US40->CS0,157174,157174,0
19,US40->CS8,157800,157800,0
19,US40->CS16,157968,157968,0
19,US40->CS24,156669,156669,0
19,US40->CS32,156976,156976,0
19,US40->CS40,157002,157002,0
19,US40->CS48,157021,157021,0
19,US40->CS56,157312,157312,0
19,US41->CS1,157304,157304,0
19,US41->CS9,156698,156698,0
19,US41->CS17,157087,157087,0
19,US41->CS25,157069,157069,0
19,US41->CS33,157511,157511,0
19,US41->CS41,156819,156819,0
19,US41->CS49,156913,156913,0
19,US41->CS57,157295,157295,0
19,US42->CS2,157284,157284,0
19,US42->CS10,156612,156612,0
19,US42->CS18,156941,156941,0
19,US42->CS26,157164,157164,0
19,US42->CS34,157304,157304,0
19,US42->CS42,156889,156889,0
19,US42->CS50,156489,156489,0
19,US42->CS58,157498,157498,0
19,US43->CS3,157286,157286,0
19,US43->CS11,156690,156690,0
19,US43->CS19,156795,156795,0
19,US43->CS27,157294,157294,0
19,US43->CS35,156961,156961,0
19,US43->CS43,157068,157068,0
19,US43->CS51,157000,157000,0
19,US43->CS59,157333,157333,0
19,US44->CS4,157188,157188,0
19,US44->CS12,156575,156575,0
19,US44->CS20,157804,157804,0
19,US44->CS28,157088,157088,0
19,US44->CS36,156718,156718,0
19,US44->CS44,156336,156336,0
19,US44->CS52,156518,156518,0
19,US44->CS60,157269,157269,0
19,US45->CS5,157159,157159,0
19,US45->CS13,157414,157414,0
19,US45->CS21,156449,156449,0
19,US45->CS29,156830,156830,0
19,US45->CS37,156661,156661,0
19,US45->CS45,156591,156591,0
19,US45->CS53,157107,157107,0
19,US45->CS61,156936,156936,0
19,US46->CS6,156834,156834,0
19,US46->CS14,156966,156966,0
19,US46->CS22,156679,156679,0
19,US46->CS30,156636,156636,0
19,US46->CS38,157498,157498,0
19,US46->CS46,157203,157203,0
19,US46->CS54,156889,156889,0
19,US46->CS62,156415,156415,0
19,US47->CS7,157366,157366,0
19,US47->CS15,157886,157886,0
19,US47->CS23,156881,156881,0
19,US47->CS31,157712,157712,0
19,US47->CS39,156888,156888,0
19,US47->CS47,157462,157462,0
19,US47->CS55,156877,156877,0
19,US47->CS63,157709,157709,0
19,US48->CS0,184306,184304,0
19,US48->CS8,183338,183337,0
19,US48->CS16,183085,183084,0
19,US48->CS24,184031,184031,0
19,US48->CS32,184138,184138,0
19,US48->CS40,182756,182756,0
19,US48->CS48,183059,183059,0
19,US48->CS56,183121,183120,0
19,US49->CS1,183727,183727,0
19,US49->CS9,183347,183347,0
19,US49->CS17,183013,183013,0
19,US49->CS25,183294,183293,0
19,US49->CS33,183346,183346,0
19,US49->CS41,184148,184148,0
19,US49->CS49,183904,183904,0
19,US49->CS57,183562,183562,0
19,US50->CS2,184537,184537,0
19,US50->CS10,182997,182997,0
19,US50->CS18,183912,183911,0
19,US50->CS26,183654,183653,0
19,US50->CS34,183933,183932,0
19,US50->CS42,183432,183432,0
19,US50->CS50,182815,182814,0
19,US50->CS58,182949,182949,0
19,US51->CS3,183661,183660,0
19,US51->CS11,183241,183241,0
19,US51->CS19,183726,183726,0
19,US51->CS27,182940,182939,0
19,US51->CS35,183424,183424,0
19,US51->CS43,183116,183116,0
19,US51->CS51,183809,183809,0
19,US51->CS59,183860,183860,0
19,US52->CS4,184024,184023,0
19,US52->CS12,183937,183934,0
19,US52->CS20,183063,183062,0
19,US52->CS28,182932,182932,0
19,US52->CS36,182735,182734,0
19,US52->CS44,183440,183440,0
19,US52->CS52,183294,183294,0
19,US52->CS60,183716,183715,0
19,US53->CS5,184126,184125,0
19,US53->CS13,183130,183130,0
19,US53->CS21,183637,183637,0
19,US53->CS29,183276,183276,0
19,US53->CS37,183053,183051,0
19,US53->CS45,183601,183601,0
19,US53->CS53,182824,182823,0
19,US53->CS61,183190,183189,0
19,US54->CS6,183419,183418,0
19,US54->CS14,183748,183747,0
19,US54->CS22,183444,183443,0
19,US54->CS30,183501,183501,0
19,US54->CS38,183488,183487,0
19,US54->CS46,183284,183284,0
19,US54->CS54,182833,182833,0
19,US54->CS62,183433,183432,0
19,US55->CS7,182954,182954,0
19,US55->CS15,183190,183190,0
19,US55->CS23,183682,183682,0
19,US55->CS31,183072,183072,0
19,US55->CS39,183620,183620,0
19,US55->CS47,183267,183267,0
19,US55->CS55,183603,183603,0
19,US55->CS63,183658,183657,0
19,US56->CS0,151912,151912,0
19,US56->CS8,152632,152632,0
19,US56->CS16,151603,151603,0
19,US56->CS24,152663,152663,0
19,US56->CS32,152279,152279,0
19,US56->CS40,152081,152081,0
19,US56->CS48,151532,151532,0
19,US56->CS56,152303,152303,0
19,US57->CS1,151707,151707,0
19,US57->CS9,152619,152619,0
19,US57->CS17,152998,152998,0
19,US57->CS25,152411,152411,0
19,US57->CS33,151109,151109,0
19,US57->CS41,152398,152398,0
19,US57->CS49,152029,152029,0
19,US57->CS57,152406,152406,0
19,US58->CS2,152029,152029,0
19,US58->CS10,152133,152133,0
19,US58->CS18,151653,151653,0
19,US58->CS26,152168,152168,0
19,US58->CS34,152061,152061,0
19,US58->CS42,152407,152407,0
19,US58->CS50,152111,152111,0
19,US58->CS58,152308,152308,0
19,US59->CS3,151552,151552,0
19,US59->CS11,152717,152717,0
19,US59->CS19,151825,151825,0
19,US59->CS27,152314,152314,0
19,US59->CS35,152514,152514,0
19,US59->CS43,151729,151729,0
19,US59->CS51,152119,152119,0
19,US59->CS59,152463,152463,0
19,US60->CS4,152622,152622,0
19,US60->CS12,151881,151881,0
19,US60->CS20,152235,152235,0
19,US60->CS28,151746,151746,0
19,US60->CS36,152131,152131,0
19,US60->CS44,152654,152654,0
19,US60->CS52,152270,152270,0
19,US60->CS60,152406,152406,0
19,US61->CS5,152760,152760,0
19,US61->CS13,151838,151838,0
19,US61->CS21,151501,151501,0
19,US61->CS29,152836,152836,0
19,US61->CS37,151655,151655,0
19,US61->CS45,151836,151836,0
19,US61->CS53,152207,152207,0
19,US61->CS61,151773,151773,0
19,US62->CS6,152021,152021,0
19,US62->CS14,152056,152056,0
19,US62->CS22,152626,152626,0
19,US62->CS30,151463,151463,0
19,US62->CS38,151795,151795,0
19,US62->CS46,152668,152668,0
19,US62->CS54,152249,152249,0
19,US62->CS62,152000,152000,0
19,US63->CS7,151909,151909,0
19,US63->CS15,152300,152300,0
19,US63->CS23,152311,152311,0
19,US63->CS31,152144,152144,0
19,US63->CS39,151318,151318,0
19,US63->CS47,152154,152154,0
19,US63->CS55,151742,151742,0
19,US63->CS63,152318,152318,0
19,US64->CS0,153544,153544,0
19,US64->CS8,153601,153601,0
19,US64->CS16,153244,153244,0
19,US64->CS24,153625,153625,0
19,US64->CS32,153513,153513,0
19,US64->CS40,154070,154070,0
19,US64->CS48,153456,153456,0
19,US64->CS56,153285,153285,0
19,US65->CS1,153666,153666,0
19,US65->CS9,153425,153425,0
19,US65->CS17,152823,152823,0
19,US65->CS25,153234,153234,0
19,US65->CS33,153864,153864,0
19,US65->CS41,153580,153580,0
19,US65->CS49,153656,153656,0
19,US65->CS57,153415,153415,0
19,US66->CS2,153331,153331,0
19,US66->CS10,153533,153533,0
19,US66->CS18,153665,153665,0
19,US66->CS26,153176,153176,0
19,US66->CS34,153714,153714,0
19,US66->CS42,153599,153599,0
19,US66->CS50,154058,154058,0
19,US66->CS58,153164,153164,0
19,US67->CS3,153017,153017,0
19,US67->CS11,153050,153050,0
19,US67->CS19,153840,153840,0
19,US67->CS27,153652,153652,0
19,US67->CS35,153797,153797,0
19,US67->CS43,153710,153710,0
19,US67->CS51,153604,153604,0
19,US67->CS59,153488,153488,0
19,US68->CS4,154159,154159,0
19,US68->CS12,153853,153853,0
19,US68->CS20,153171,153171,0
19,US68->CS28,153153,153153,0
19,US68->CS36,153411,153411,0
19,US68->CS44,153672,153672,0
19,US68->CS52,153572,153572,0
19,US68->CS60,153423,153423,0
19,US69->CS5,153345,153345,0
19,US69->CS13,153713,153713,0
19,US69->CS21,153524,153524,0
19,US69->CS29,153792,153792,0
19,US69->CS37,153209,153209,0
19,US69->CS45,153661,153661,0
19,US69->CS53,153965,153965,0
19,US69->CS61,152795,152795,0
19,US70->CS6,153415,153415,0
19,US70->CS14,153266,153266,0
19,US70->CS22,152678,152678,0
19,US70->CS30,153577,153577,0
19,US70->CS38,153410,153410,0
19,US70->CS46,153842,153842,0
