epoch,link_name,tx,rx,drop
28,US47->CS63,208202,208202,0
28,US48->CS0,206088,206088,0
28,US48->CS8,206402,206402,0
28,US48->CS16,205939,205939,0
28,US48->CS24,205469,205469,0
28,US48->CS32,206922,206922,0
28,US48->CS40,206192,206192,0
28,US48->CS48,206305,206305,0
28,US48->CS56,205545,205545,0
28,US49->CS1,205845,205845,0
28,US49->CS9,206313,206313,0
28,US49->CS17,206540,206540,0
28,US49->CS25,206412,206412,0
28,US49->CS33,206196,206196,0
28,US49->CS41,205971,205971,0
28,US49->CS49,205224,205224,0
28,US49->CS57,205462,205462,0
28,US50->CS2,205422,205422,0
28,US50->CS10,206527,206527,0
28,US50->CS18,206542,206542,0
28,US50->CS26,205582,205582,0
28,US50->CS34,205780,205780,0
28,US50->CS42,205986,205986,0
28,US50->CS50,205973,205973,0
28,US50->CS58,205452,205452,0
28,US51->CS3,206668,206668,0
28,US51->CS11,206352,206352,0
28,US51->CS19,206539,206539,0
28,US51->CS27,206235,206235,0
28,US51->CS35,206053,206053,0
28,US51->CS43,206774,206774,0
28,US51->CS51,205750,205750,0
28,US51->CS59,206320,206320,0
28,US52->CS4,206863,206863,0
28,US52->CS12,206097,206097,0
28,US52->CS20,205161,205161,0
28,US52->CS28,206070,206070,0
28,US52->CS36,205737,205737,0
28,US52->CS44,206511,206511,0
28,US52->CS52,205236,205236,0
28,US52->CS60,206670,206670,0
28,US53->CS5,206491,206491,0
28,US53->CS13,207063,207063,0
28,US53->CS21,206447,206447,0
28,US53->CS29,206725,206725,0
28,US53->CS37,205327,205327,0
28,US53->CS45,206344,206344,0
28,US53->CS53,206100,206100,0
28,US53->CS61,205986,205986,0
28,US54->CS6,205663,205663,0
28,US54->CS14,206163,206163,0
28,US54->CS22,205977,205977,0
28,US54->CS30,206828,206828,0
28,US54->CS38,205690,205690,0
28,US54->CS46,205825,205825,0
28,US54->CS54,205740,205740,0
28,US54->CS62,206228,206228,0
28,US55->CS7,205990,205990,0
28,US55->CS15,206098,206098,0
28,US55->CS23,206184,206184,0
28,US55->CS31,206058,206058,0
28,US55->CS39,205501,205501,0
28,US55->CS47,205620,205620,0
28,US55->CS55,205882,205882,0
28,US55->CS63,206106,206106,0
28,US56->CS0,203034,203034,0
28,US56->CS8,202879,202879,0
28,US56->CS16,202937,202937,0
28,US56->CS24,202944,202944,0
28,US56->CS32,202744,202744,0
28,US56->CS40,202845,202845,0
28,US56->CS48,203517,203517,0
28,US56->CS56,203668,203668,0
28,US57->CS1,203062,203062,0
28,US57->CS9,203655,203655,0
28,US57->CS17,203111,203111,0
28,US57->CS25,203056,203056,0
28,US57->CS33,203112,203112,0
28,US57->CS41,203775,203775,0
28,US57->CS49,204293,204293,0
28,US57->CS57,203762,203762,0
28,US58->CS2,203530,203530,0
28,US58->CS10,204015,204015,0
28,US58->CS18,202461,202461,0
28,US58->CS26,203378,203378,0
28,US58->CS34,202885,202885,0
28,US58->CS42,202322,202322,0
28,US58->CS50,202756,202756,0
28,US58->CS58,202685,202685,0
28,US59->CS3,202820,202820,0
28,US59->CS11,203035,203035,0
28,US59->CS19,202397,202397,0
28,US59->CS27,203269,203269,0
28,US59->CS35,202448,202448,0
28,US59->CS43,202635,202635,0
28,US59->CS51,202974,202974,0
28,US59->CS59,203249,203249,0
28,US60->CS4,202818,202818,0
28,US60->CS12,203475,203475,0
28,US60->CS20,202992,202992,0
28,US60->CS28,203107,203107,0
28,US60->CS36,203207,203207,0
28,US60->CS44,203202,203202,0
28,US60->CS52,202497,202497,0
28,US60->CS60,203585,203585,0
28,US61->CS5,203599,203599,0
28,US61->CS13,202826,202826,0
28,US61->CS21,202961,202961,0
28,US61->CS29,203561,203561,0
28,US61->CS37,203184,203184,0
28,US61->CS45,202650,202650,0
28,US61->CS53,203244,203244,0
28,US61->CS61,203016,203016,0
28,US62->CS6,202858,202858,0
28,US62->CS14,203191,203191,0
28,US62->CS22,202764,202764,0
28,US62->CS30,203664,203664,0
28,US62->CS38,203318,203318,0
28,US62->CS46,203100,203100,0
28,US62->CS54,202800,202800,0
28,US62->CS62,202597,202597,0
28,US63->CS7,203602,203602,0
28,US63->CS15,202740,202740,0
28,US63->CS23,202375,202375,0
28,US63->CS31,202817,202817,0
28,US63->CS39,203041,203018,23
28,US63->CS47,203005,203005,0
28,US63->CS55,202915,202915,0
28,US63->CS63,202721,202721,0
28,US64->CS0,155630,155630,0
28,US64->CS8,155456,155456,0
28,US64->CS16,154651,154651,0
28,US64->CS24,155914,155914,0
28,US64->CS32,155266,155266,0
28,US64->CS40,155861,155860,0
28,US64->CS48,155406,155406,0
28,US64->CS56,155830,155830,0
28,US65->CS1,154790,154790,0
28,US65->CS9,155557,155556,0
28,US65->CS17,155404,155404,0
28,US65->CS25,155436,155436,0
28,US65->CS33,155794,155793,0
28,US65->CS41,154560,154560,0
28,US65->CS49,155126,155126,0
28,US65->CS57,155264,155264,0
28,US66->CS2,154952,154952,0
28,US66->CS10,155597,155596,0
28,US66->CS18,155252,155251,0
28,US66->CS26,154989,154989,0
28,US66->CS34,155845,155845,0
28,US66->CS42,154828,154828,0
28,US66->CS50,155256,155256,0
28,US66->CS58,156212,156212,0
28,US67->CS3,155441,155441,0
28,US67->CS11,154964,154964,0
28,US67->CS19,155316,155316,0
28,US67->CS27,155222,155221,0
28,US67->CS35,155440,155440,0
28,US67->CS43,155293,155293,0
28,US67->CS51,155585,155585,0
28,US67->CS59,154397,154397,0
28,US68->CS4,154838,154837,0
28,US68->CS12,154886,154885,0
28,US68->CS20,155015,155015,0
28,US68->CS28,154919,154919,0
28,US68->CS36,155654,155653,0
28,US68->CS44,155727,155726,0
28,US68->CS52,155269,155267,0
28,US68->CS60,155358,155357,0
28,US69->CS5,155806,155806,0
28,US69->CS13,155722,155722,0
28,US69->CS21,155136,155136,0
28,US69->CS29,155918,155918,0
28,US69->CS37,155028,155027,0
28,US69->CS45,155191,155191,0
28,US69->CS53,155700,155700,0
28,US69->CS61,155133,155133,0
28,US70->CS6,154707,154706,0
28,US70->CS14,155401,155400,0
28,US70->CS22,156159,156158,0
28,US70->CS30,155966,155966,0
28,US70->CS38,155403,155402,0
28,US70->CS46,155713,155712,0
28,US70->CS54,154902,154902,0
28,US70->CS62,155234,155234,0
28,US71->CS7,155320,155320,0
28,US71->CS15,155589,155589,0
28,US71->CS23,155307,155306,0
28,US71->CS31,155641,155641,0
28,US71->CS39,154553,154552,0
28,US71->CS47,155079,155079,0
28,US71->CS55,155252,155252,0
28,US71->CS63,156058,156058,0
28,US72->CS0,202896,202896,0
28,US72->CS8,202696,202696,0
28,US72->CS16,202035,202035,0
28,US72->CS24,203099,203099,0
28,US72->CS32,202974,202974,0
28,US72->CS40,202354,202354,0
28,US72->CS48,202915,202915,0
28,US72->CS56,202669,202669,0
28,US73->CS1,202652,202652,0
28,US73->CS9,203605,203605,0
28,US73->CS17,202858,202858,0
28,US73->CS25,202799,202799,0
28,US73->CS33,202534,202534,0
28,US73->CS41,203935,203935,0
28,US73->CS49,203646,203646,0
28,US73->CS57,202711,202711,0
28,US74->CS2,203558,203558,0
28,US74->CS10,202354,202354,0
28,US74->CS18,202593,202593,0
28,US74->CS26,202979,202979,0
28,US74->CS34,202811,202811,0
28,US74->CS42,203175,203175,0
28,US74->CS50,203245,203245,0
28,US74->CS58,203070,203070,0
28,US75->CS3,202423,202423,0
28,US75->CS11,202397,202397,0
28,US75->CS19,203312,203312,0
28,US75->CS27,202920,202920,0
28,US75->CS35,202662,202662,0
28,US75->CS43,203572,203572,0
28,US75->CS51,202096,202096,0
28,US75->CS59,202362,202362,0
28,US76->CS4,203361,203361,0
28,US76->CS12,203163,203163,0
28,US76->CS20,202818,202818,0
28,US76->CS28,202653,202653,0
28,US76->CS36,203589,203589,0
28,US76->CS44,203256,203256,0
28,US76->CS52,202010,202010,0
28,US76->CS60,203153,203153,0
28,US77->CS5,203046,203046,0
28,US77->CS13,202720,202720,0
28,US77->CS21,203087,203087,0
28,US77->CS29,202885,202885,0
28,US77->CS37,203228,203228,0
28,US77->CS45,202484,202484,0
28,US77->CS53,202907,202907,0
28,US77->CS61,203009,203009,0
28,US78->CS6,204260,204260,0
28,US78->CS14,203261,203261,0
28,US78->CS22,202816,202816,0
28,US78->CS30,202770,202770,0
28,US78->CS38,203368,203368,0
28,US78->CS46,203274,203274,0
28,US78->CS54,203534,203534,0
28,US78->CS62,204037,204037,0
28,US79->CS7,201724,201724,0
28,US79->CS15,202919,202919,0
28,US79->CS23,202436,202436,0
28,US79->CS31,202968,202968,0
28,US79->CS39,202131,202131,0
28,US79->CS47,202633,202633,0
28,US79->CS55,203456,203456,0
28,US79->CS63,202849,202849,0
28,US80->CS0,203018,203018,0
28,US80->CS8,202807,202807,0
28,US80->CS16,201891,201891,0
28,US80->CS24,202866,202866,0
28,US80->CS32,202234,202234,0
28,US80->CS40,202192,202192,0
28,US80->CS48,202608,202608,0
28,US80->CS56,203569,203569,0
28,US81->CS1,202175,202175,0
28,US81->CS9,202241,202241,0
28,US81->CS17,203038,203038,0
28,US81->CS25,202427,202427,0
28,US81->CS33,202525,202525,0
28,US81->CS41,202398,202398,0
28,US81->CS49,202067,202067,0
28,US81->CS57,202792,202792,0
28,US82->CS2,203174,203174,0
28,US82->CS10,202761,202761,0
28,US82->CS18,202597,202597,0
28,US82->CS26,202421,202421,0
28,US82->CS34,203306,203306,0
28,US82->CS42,203142,203142,0
28,US82->CS50,202893,202893,0
28,US82->CS58,202658,202658,0
28,US83->CS3,202685,202685,0
28,US83->CS11,202238,202238,0
28,US83->CS19,202725,202725,0
28,US83->CS27,202550,202550,0
28,US83->CS35,202580,202580,0
28,US83->CS43,202386,202386,0
28,US83->CS51,203014,203014,0
28,US83->CS59,202793,202793,0
28,US84->CS4,203071,203071,0
28,US84->CS12,203727,203727,0
28,US84->CS20,202388,202388,0
28,US84->CS28,202568,202568,0
28,US84->CS36,203258,203258,0
28,US84->CS44,202891,202891,0
28,US84->CS52,202713,202713,0
28,US84->CS60,203056,203056,0
28,US85->CS5,203255,203255,0
28,US85->CS13,203106,203106,0
28,US85->CS21,202703,202703,0
28,US85->CS29,202135,202135,0
28,US85->CS37,202691,202691,0
28,US85->CS45,202377,202377,0
28,US85->CS53,202619,202619,0
28,US85->CS61,203136,203136,0
28,US86->CS6,202895,202895,0
28,US86->CS14,202463,202463,0
28,US86->CS22,202269,202269,0
28,US86->CS30,203484,203484,0
28,US86->CS38,203005,203005,0
28,US86->CS46,202558,202558,0
28,US86->CS54,202031,202031,0
28,US86->CS62,202568,202568,0
28,US87->CS7,202703,202703,0
28,US87->CS15,202485,202485,0
28,US87->CS23,202332,202332,0
28,US87->CS31,203846,203846,0
28,US87->CS39,202494,202494,0
28,US87->CS47,202507,202507,0
28,US87->CS55,203190,203190,0
28,US87->CS63,202234,202234,0
28,US88->CS0,202610,202610,0
28,US88->CS8,202915,202915,0
28,US88->CS16,203567,203567,0
28,US88->CS24,203793,203793,0
28,US88->CS32,202862,202862,0
28,US88->CS40,202748,202748,0
28,US88->CS48,203449,203449,0
28,US88->CS56,203719,203719,0
28,US89->CS1,202514,202514,0
28,US89->CS9,202706,202706,0
28,US89->CS17,203041,203041,0
28,US89->CS25,203839,203839,0
28,US89->CS33,203120,203120,0
28,US89->CS41,202575,202575,0
28,US89->CS49,202976,202976,0
28,US89->CS57,203283,203283,0
28,US90->CS2,203377,203377,0
28,US90->CS10,202416,202416,0
28,US90->CS18,203430,203430,0
28,US90->CS26,202414,202414,0
28,US90->CS34,203576,203576,0
28,US90->CS42,202510,202510,0
28,US90->CS50,203526,203526,0
28,US90->CS58,203554,203554,0
28,US91->CS3,203261,203261,0
28,US91->CS11,203208,203208,0
28,US91->CS19,203048,203048,0
28,US91->CS27,202710,202710,0
28,US91->CS35,202983,202983,0
28,US91->CS43,202855,202855,0
28,US91->CS51,203537,203537,0
28,US91->CS59,204193,204193,0
28,US92->CS4,203021,203021,0
28,US92->CS12,203310,203310,0
28,US92->CS20,202606,202606,0
28,US92->CS28,202916,202916,0
28,US92->CS36,203040,203040,0
28,US92->CS44,203537,203537,0
28,US92->CS52,203003,203003,0
28,US92->CS60,203188,203188,0
28,US93->CS5,202185,202185,0
28,US93->CS13,202972,202972,0
28,US93->CS21,203302,203302,0
28,US93->CS29,203077,203077,0
28,US93->CS37,203270,203270,0
28,US93->CS45,203233,203233,0
28,US93->CS53,203193,203193,0
28,US93->CS61,203547,203547,0
28,US94->CS6,203225,203225,0
28,US94->CS14,202962,202962,0
28,US94->CS22,203230,203230,0
28,US94->CS30,203664,203664,0
28,US94->CS38,203134,203134,0
28,US94->CS46,203194,203194,0
28,US94->CS54,203749,203749,0
28,US94->CS62,203922,203922,0
28,US95->CS7,202782,202782,0
28,US95->CS15,203033,203033,0
28,US95->CS23,202534,202534,0
28,US95->CS31,203166,203166,0
28,US95->CS39,203117,203117,0
28,US95->CS47,203524,203524,0
28,US95->CS55,203210,203210,0
28,US95->CS63,202973,202973,0
28,US96->CS0,202756,202756,0
28,US96->CS8,202962,202962,0
28,US96->CS16,203219,203219,0
28,US96->CS24,203072,203072,0
28,US96->CS32,202768,202768,0
28,US96->CS40,202696,202696,0
28,US96->CS48,203207,203207,0
28,US96->CS56,202588,202588,0
28,US97->CS1,202665,202665,0
28,US97->CS9,203159,203159,0
28,US97->CS17,202503,202503,0
28,US97->CS25,202700,202700,0
28,US97->CS33,203465,203465,0
28,US97->CS41,202143,202143,0
28,US97->CS49,202109,202109,0
28,US97->CS57,202955,202955,0
28,US98->CS2,202159,202159,0
28,US98->CS10,202450,202450,0
28,US98->CS18,202009,202009,0
28,US98->CS26,202654,202654,0
28,US98->CS34,201590,201590,0
28,US98->CS42,202742,202742,0
28,US98->CS50,202747,202747,0
28,US98->CS58,203356,203356,0
28,US99->CS3,202687,202687,0
28,US99->CS11,202817,202817,0
28,US99->CS19,203398,203398,0
28,US99->CS27,203427,203427,0
28,US99->CS35,203043,203043,0
28,US99->CS43,202878,202878,0
28,US99->CS51,202522,202522,0
28,US99->CS59,202496,202496,0
28,US100->CS4,201735,201735,0
28,US100->CS12,202716,202716,0
28,US100->CS20,202868,202868,0
28,US100->CS28,202307,202307,0
28,US100->CS36,203464,203464,0
28,US100->CS44,202589,202589,0
28,US100->CS52,202363,202363,0
28,US100->CS60,203502,203502,0
28,US101->CS5,202816,202816,0
28,US101->CS13,203907,203907,0
28,US101->CS21,203181,203181,0
28,US101->CS29,203341,203341,0
28,US101->CS37,203002,203002,0
28,US101->CS45,203369,203369,0
28,US101->CS53,203092,203092,0
28,US101->CS61,202669,202669,0
28,US102->CS6,202964,202964,0
28,US102->CS14,202602,202602,0
28,US102->CS22,202404,202404,0
28,US102->CS30,202103,202103,0
28,US102->CS38,202373,202373,0
28,US102->CS46,202331,202331,0
28,US102->CS54,202848,202848,0
28,US102->CS62,202633,202633,0
28,US103->CS7,203256,203256,0
28,US103->CS15,203788,203788,0
28,US103->CS23,201793,201793,0
28,US103->CS31,202909,202909,0
28,US103->CS39,202401,202401,0
28,US103->CS47,202563,202563,0
28,US103->CS55,202470,202470,0
28,US103->CS63,201541,201541,0
28,US104->CS0,203024,203024,0
28,US104->CS8,201500,201500,0
28,US104->CS16,203587,203587,0
28,US104->CS24,202294,202294,0
28,US104->CS32,201819,201819,0
28,US104->CS40,201743,201743,0
28,US104->CS48,202737,202737,0
28,US104->CS56,203261,203261,0
28,US105->CS1,201415,201415,0
28,US105->CS9,202617,202617,0
28,US105->CS17,202472,202472,0
28,US105->CS25,203493,203493,0
28,US105->CS33,202790,202790,0
28,US105->CS41,202123,202123,0
28,US105->CS49,202505,202505,0
28,US105->CS57,201970,201970,0
28,US106->CS2,203569,203569,0
28,US106->CS10,202857,202857,0
28,US106->CS18,202106,202106,0
28,US106->CS26,202070,202070,0
28,US106->CS34,202683,202683,0
28,US106->CS42,202750,202750,0
28,US106->CS50,202119,202119,0
28,US106->CS58,202686,202686,0
28,US107->CS3,203162,203162,0
28,US107->CS11,202367,202367,0
28,US107->CS19,202956,202956,0
28,US107->CS27,202739,202739,0
28,US107->CS35,202214,202214,0
28,US107->CS43,202522,202522,0
28,US107->CS51,202271,202271,0
28,US107->CS59,202021,202021,0
28,US108->CS4,202234,202234,0
28,US108->CS12,202619,202619,0
28,US108->CS20,202740,202740,0
28,US108->CS28,202870,202870,0
28,US108->CS36,202000,202000,0
28,US108->CS44,203057,203057,0
28,US108->CS52,202910,202910,0
28,US108->CS60,202184,202184,0
28,US109->CS5,202358,202358,0
28,US109->CS13,202648,202648,0
28,US109->CS21,202354,202354,0
28,US109->CS29,202355,202355,0
28,US109->CS37,201834,201834,0
28,US109->CS45,203010,203010,0
28,US109->CS53,201914,201914,0
28,US109->CS61,202835,202835,0
28,US110->CS6,202753,202753,0
28,US110->CS14,202299,202299,0
28,US110->CS22,202966,202966,0
28,US110->CS30,202979,202979,0
28,US110->CS38,202571,202571,0
28,US110->CS46,202287,202287,0
28,US110->CS54,202463,202463,0
28,US110->CS62,202578,202578,0
28,US111->CS7,202702,202702,0
28,US111->CS15,202297,202297,0
28,US111->CS23,202559,202559,0
28,US111->CS31,203008,203008,0
28,US111->CS39,202642,202642,0
28,US111->CS47,202364,202364,0
28,US111->CS55,202330,202330,0
28,US111->CS63,203087,203087,0
28,US112->CS0,210812,210812,0
28,US112->CS8,210193,210193,0
28,US112->CS16,210572,210572,0
28,US112->CS24,210442,210442,0
28,US112->CS32,209428,209428,0
28,US112->CS40,209527,209527,0
28,US112->CS48,209876,209876,0
28,US112->CS56,210779,210779,0
28,US113->CS1,209991,209991,0
28,US113->CS9,209680,209680,0
28,US113->CS17,210167,210167,0
28,US113->CS25,210819,210819,0
28,US113->CS33,209591,209591,0
28,US113->CS41,209694,209694,0
28,US113->CS49,210110,210110,0
28,US113->CS57,210628,210628,0
28,US114->CS2,211266,211266,0
28,US114->CS10,210920,210920,0
28,US114->CS18,210536,210536,0
28,US114->CS26,210836,210836,0
28,US114->CS34,210102,210102,0
28,US114->CS42,210283,210283,0
28,US114->CS50,210146,210146,0
28,US114->CS58,209931,209931,0
28,US115->CS3,211495,211495,0
28,US115->CS11,209680,209680,0
28,US115->CS19,209983,209983,0
28,US115->CS27,209827,209827,0
28,US115->CS35,210797,210797,0
28,US115->CS43,210542,210542,0
28,US115->CS51,210398,210398,0
28,US115->CS59,210168,210168,0
28,US116->CS4,210412,210412,0
28,US116->CS12,210219,210219,0
28,US116->CS20,210365,210365,0
28,US116->CS28,209893,209893,0
28,US116->CS36,209291,209291,0
28,US116->CS44,209650,209650,0
28,US116->CS52,209548,209548,0
28,US116->CS60,210420,210420,0
28,US117->CS5,210492,210492,0
28,US117->CS13,209809,209809,0
28,US117->CS21,210354,210354,0
28,US117->CS29,209844,209844,0
28,US117->CS37,209986,209986,0
28,US117->CS45,209896,209896,0
28,US117->CS53,211120,211120,0
28,US117->CS61,210292,210292,0
28,US118->CS6,210020,210020,0
28,US118->CS14,209990,209990,0
28,US118->CS22,209675,209675,0
28,US118->CS30,210517,210517,0
28,US118->CS38,210493,210493,0
28,US118->CS46,210479,210479,0
28,US118->CS54,210708,210708,0
28,US118->CS62,210421,210421,0
28,US119->CS7,210207,210207,0
28,US119->CS15,210589,210589,0
28,US119->CS23,210195,210195,0
28,US119->CS31,210623,210623,0
28,US119->CS39,209557,209557,0
28,US119->CS47,209532,209532,0
28,US119->CS55,211074,211074,0
28,US119->CS63,209574,209574,0
28,US120->CS0,202106,202106,0
28,US120->CS8,202301,202301,0
28,US120->CS16,202422,202422,0
28,US120->CS24,201992,201992,0
28,US120->CS32,202236,202236,0
28,US120->CS40,202303,202303,0
28,US120->CS48,202749,202749,0
28,US120->CS56,201506,201506,0
28,US121->CS1,201833,201833,0
28,US121->CS9,201880,201880,0
28,US121->CS17,201830,201830,0
28,US121->CS25,201566,201566,0
28,US121->CS33,202777,202777,0
28,US121->CS41,201567,201567,0
28,US121->CS49,201905,201905,0
28,US121->CS57,201263,201263,0
28,US122->CS2,202560,202560,0
28,US122->CS10,201671,201671,0
28,US122->CS18,202007,202007,0
28,US122->CS26,201975,201975,0
28,US122->CS34,201838,201838,0
28,US122->CS42,201640,201640,0
28,US122->CS50,201360,201360,0
28,US122->CS58,202115,202115,0
28,US123->CS3,201473,201473,0
28,US123->CS11,201111,201111,0
28,US123->CS19,201435,201435,0
28,US123->CS27,202288,202288,0
28,US123->CS35,202716,202716,0
28,US123->CS43,202211,202211,0
28,US123->CS51,201490,201490,0
28,US123->CS59,202055,202055,0
28,US124->CS4,202918,202918,0
28,US124->CS12,202493,202493,0
28,US124->CS20,201953,201953,0
28,US124->CS28,202454,202454,0
28,US124->CS36,202306,202306,0
28,US124->CS44,202414,202414,0
28,US124->CS52,201809,201809,0
28,US124->CS60,202264,202264,0
28,US125->CS5,201921,201921,0
28,US125->CS13,201618,201618,0
28,US125->CS21,201802,201802,0
28,US125->CS29,201448,201448,0
28,US125->CS37,201649,201649,0
28,US125->CS45,201766,201766,0
28,US125->CS53,202040,202040,0
28,US125->CS61,202174,202174,0
28,US126->CS6,203090,203090,0
28,US126->CS14,202213,202213,0
28,US126->CS22,202471,202471,0
28,US126->CS30,202170,202170,0
28,US126->CS38,201804,201804,0
28,US126->CS46,202735,202735,0
28,US126->CS54,201675,201675,0
28,US126->CS62,202253,202253,0
28,US127->CS7,201913,201913,0
28,US127->CS15,202467,202467,0
28,US127->CS23,202082,202082,0
28,US127->CS31,201866,201866,0
28,US127->CS39,202547,202547,0
28,US127->CS47,202168,202168,0
28,US127->CS55,201504,201504,0
28,US127->CS63,202469,202469,0
28,CS0->US0,205931,205931,0
28,CS0->US8,203066,203066,0
28,CS0->US16,202181,202181,0
28,CS0->US24,203250,203250,0
28,CS0->US32,155675,155673,0
28,CS0->US40,210815,210815,0
28,CS0->US48,205552,205552,0
28,CS0->US56,203252,203252,0
28,CS0->US64,155798,155798,0
28,CS0->US72,202552,202552,0
28,CS0->US80,208361,208361,0
28,CS0->US88,202926,202926,0
28,CS0->US96,202965,202965,0
28,CS0->US104,202580,202580,0
28,CS0->US112,207497,207497,0
28,CS0->US120,209491,209491,0
28,CS1->US1,205685,205685,0
28,CS1->US9,202393,202393,0
28,CS1->US17,201990,201990,0
28,CS1->US25,203176,203176,0
28,CS1->US33,154784,154784,0
28,CS1->US41,209959,209959,0
28,CS1->US49,205924,205924,0
28,CS1->US57,202939,202939,0
28,CS1->US65,156255,156255,0
28,CS1->US73,202464,202464,0
28,CS1->US81,209792,209792,0
28,CS1->US89,202666,202666,0
28,CS1->US97,201467,201467,0
28,CS1->US105,202585,202585,0
28,CS1->US113,208182,208182,0
28,CS1->US121,209087,209087,0
28,CS2->US2,205173,205173,0
28,CS2->US10,203315,203315,0
28,CS2->US18,202674,202674,0
28,CS2->US26,203704,203704,0
28,CS2->US34,154843,154843,0
28,CS2->US42,211389,211389,0
28,CS2->US50,206230,206230,0
28,CS2->US58,202404,202404,0
28,CS2->US66,156072,156072,0
28,CS2->US74,203328,203328,0
28,CS2->US82,209079,209079,0
28,CS2->US90,203582,203582,0
28,CS2->US98,203720,203720,0
28,CS2->US106,202119,202119,0
28,CS2->US114,208064,208064,0
28,CS2->US122,210314,210314,0
28,CS3->US3,206511,206511,0
28,CS3->US11,202756,202756,0
28,CS3->US19,201669,201669,0
28,CS3->US27,203028,203028,0
28,CS3->US35,155413,155413,0
28,CS3->US43,211475,211475,0
28,CS3->US51,205751,205751,0
28,CS3->US59,202730,202730,0
28,CS3->US67,156839,156838,0
28,CS3->US75,203210,203210,0
28,CS3->US83,208615,208615,0
28,CS3->US91,202476,202476,0
28,CS3->US99,203118,203118,0
28,CS3->US107,202574,202574,0
28,CS3->US115,207950,207950,0
28,CS3->US123,209660,209660,0
28,CS4->US4,206707,206707,0
28,CS4->US12,203219,203219,0
28,CS4->US20,202978,202978,0
28,CS4->US28,203003,203003,0
28,CS4->US36,154826,154826,0
28,CS4->US44,210335,210335,0
28,CS4->US52,205633,205633,0
28,CS4->US60,202323,202323,0
28,CS4->US68,155230,155230,0
28,CS4->US76,203059,203059,0
28,CS4->US84,208873,208873,0
28,CS4->US92,203460,203460,0
28,CS4->US100,202143,202143,0
28,CS4->US108,201601,201601,0
28,CS4->US116,207797,207797,0
28,CS4->US124,209615,209615,0
28,CS5->US5,206302,206302,0
28,CS5->US13,203262,203262,0
28,CS5->US21,202013,202013,0
28,CS5->US29,203595,203595,0
28,CS5->US37,155743,155742,0
28,CS5->US45,210518,210518,0
28,CS5->US53,206023,206023,0
28,CS5->US61,202649,202649,0
28,CS5->US69,155603,155603,0
28,CS5->US77,202046,202046,0
28,CS5->US85,209097,209097,0
28,CS5->US93,203090,203090,0
28,CS5->US101,202273,202273,0
28,CS5->US109,202866,202866,0
28,CS5->US117,208067,208067,0
28,CS5->US125,210266,210266,0
28,CS6->US6,205520,205520,0
28,CS6->US14,202893,202893,0
28,CS6->US22,203161,203161,0
28,CS6->US30,203001,203001,0
28,CS6->US38,154666,154666,0
28,CS6->US46,210030,210030,0
28,CS6->US54,206327,206327,0
28,CS6->US62,202874,202874,0
28,CS6->US70,155391,155391,0
28,CS6->US78,203212,203212,0
28,CS6->US86,208107,208107,0
28,CS6->US94,204298,204298,0
28,CS6->US102,202795,202795,0
28,CS6->US110,202898,202898,0
28,CS6->US118,207650,207650,0
28,CS6->US126,209616,209616,0
28,CS7->US7,205738,205738,0
28,CS7->US15,202788,202788,0
28,CS7->US23,202049,202049,0
28,CS7->US31,203700,203700,0
28,CS7->US39,155274,155274,0
28,CS7->US47,210255,210255,0
28,CS7->US55,205964,205964,0
28,CS7->US63,202933,202933,0
28,CS7->US71,155444,155443,0
28,CS7->US79,202724,202724,0
28,CS7->US87,208660,208660,0
28,CS7->US95,201695,201695,0
28,CS7->US103,202594,202594,0
28,CS7->US111,203207,203207,0
28,CS7->US119,208335,208335,0
28,CS7->US127,210351,210351,0
28,CS8->US0,206198,206198,0
28,CS8->US8,202819,202819,0
28,CS8->US16,202475,202475,0
28,CS8->US24,203061,203061,0
28,CS8->US32,155399,155399,0
28,CS8->US40,210250,210250,0
28,CS8->US48,206254,206254,0
28,CS8->US56,202566,202566,0
28,CS8->US64,155571,155571,0
28,CS8->US72,202809,202809,0
28,CS8->US80,208392,208392,0
28,CS8->US88,202733,202733,0
28,CS8->US96,201453,201453,0
28,CS8->US104,202823,202823,0
28,CS8->US112,207317,207317,0
28,CS8->US120,210228,210228,0
28,CS9->US1,206153,206153,0
28,CS9->US9,202302,202302,0
28,CS9->US17,201891,201891,0
28,CS9->US25,203785,203785,0
28,CS9->US33,155443,155443,0
28,CS9->US41,209722,209722,0
28,CS9->US49,206670,206670,0
28,CS9->US57,202399,202399,0
28,CS9->US65,156298,156298,0
28,CS9->US73,202711,202711,0
28,CS9->US81,207941,207941,0
28,CS9->US89,203563,203563,0
28,CS9->US97,202655,202655,0
28,CS9->US105,203157,203157,0
28,CS9->US113,207826,207826,0
28,CS9->US121,209516,209516,0
28,CS10->US2,206236,206236,0
28,CS10->US10,202834,202834,0
28,CS10->US18,201805,201805,0
28,CS10->US26,204149,204149,0
28,CS10->US34,155514,155513,0
28,CS10->US42,211059,211059,0
28,CS10->US50,206523,206523,0
28,CS10->US58,202745,202745,0
28,CS10->US66,155897,155896,0
28,CS10->US74,202408,202408,0
28,CS10->US82,209978,209978,0
28,CS10->US90,202393,202393,0
28,CS10->US98,202748,202748,0
28,CS10->US106,202398,202398,0
28,CS10->US114,206993,206993,0
28,CS10->US122,209365,209365,0
28,CS11->US3,206180,206180,0
28,CS11->US11,202365,202365,0
28,CS11->US19,201137,201137,0
28,CS11->US27,203210,203210,0
28,CS11->US35,154966,154966,0
