epoch,link_name,tx,rx,drop
17,US39->CS23,153380,153380,0
17,US39->CS31,153320,153320,0
17,US39->CS39,153504,153504,0
17,US39->CS47,153533,153533,0
17,US39->CS55,153574,153574,0
17,US39->CS63,153661,153661,0
17,US40->CS0,145916,145916,0
17,US40->CS8,145237,145236,0
17,US40->CS16,145647,145646,0
17,US40->CS24,146045,146045,0
17,US40->CS32,146206,146206,0
17,US40->CS40,146142,146142,0
17,US40->CS48,145754,145753,0
17,US40->CS56,145858,145858,0
17,US41->CS1,145565,145563,0
17,US41->CS9,146309,146309,0
17,US41->CS17,145588,145588,0
17,US41->CS25,145650,145650,0
17,US41->CS33,145958,145958,0
17,US41->CS41,145722,145721,0
17,US41->CS49,146131,146131,0
17,US41->CS57,145893,145893,0
17,US42->CS2,146247,146246,0
17,US42->CS10,145191,145190,0
17,US42->CS18,145518,145518,0
17,US42->CS26,145824,145823,0
17,US42->CS34,145210,145207,0
17,US42->CS42,145997,145997,0
17,US42->CS50,145250,145250,0
17,US42->CS58,145511,145511,0
17,US43->CS3,145978,145978,0
17,US43->CS11,145777,145777,0
17,US43->CS19,145765,145764,0
17,US43->CS27,145778,145778,0
17,US43->CS35,145518,145517,0
17,US43->CS43,145712,145712,0
17,US43->CS51,146234,146234,0
17,US43->CS59,146098,146098,0
17,US44->CS4,145133,145133,0
17,US44->CS12,145604,145604,0
17,US44->CS20,146342,146342,0
17,US44->CS28,145745,145745,0
17,US44->CS36,145358,145358,0
17,US44->CS44,146479,146478,0
17,US44->CS52,145407,145407,0
17,US44->CS60,146393,146393,0
17,US45->CS5,145937,145936,0
17,US45->CS13,145359,145359,0
17,US45->CS21,146799,146799,0
17,US45->CS29,146508,146508,0
17,US45->CS37,146179,146179,0
17,US45->CS45,145542,145542,0
17,US45->CS53,145717,145716,0
17,US45->CS61,146645,146645,0
17,US46->CS6,146259,146259,0
17,US46->CS14,146285,146285,0
17,US46->CS22,146178,146178,0
17,US46->CS30,145380,145380,0
17,US46->CS38,146306,146305,0
17,US46->CS46,145335,145335,0
17,US46->CS54,146065,146065,0
17,US46->CS62,145069,145069,0
17,US47->CS7,145662,145661,0
17,US47->CS15,145159,145158,0
17,US47->CS23,146759,146759,0
17,US47->CS31,145780,145780,0
17,US47->CS39,145727,145726,0
17,US47->CS47,145417,145416,0
17,US47->CS55,146108,146108,0
17,US47->CS63,145729,145729,0
17,US48->CS0,126767,126767,0
17,US48->CS8,126454,126454,0
17,US48->CS16,126079,126078,0
17,US48->CS24,127441,127441,0
17,US48->CS32,126502,126502,0
17,US48->CS40,126390,126390,0
17,US48->CS48,127097,127097,0
17,US48->CS56,126726,126724,0
17,US49->CS1,126209,126208,0
17,US49->CS9,126139,126138,0
17,US49->CS17,126127,126127,0
17,US49->CS25,126481,126481,0
17,US49->CS33,127244,127240,0
17,US49->CS41,126778,126776,0
17,US49->CS49,126593,126593,0
17,US49->CS57,126278,126278,0
17,US50->CS2,126554,126554,0
17,US50->CS10,126662,126662,0
17,US50->CS18,126802,126802,0
17,US50->CS26,127016,127016,0
17,US50->CS34,126755,126753,0
17,US50->CS42,126293,126292,0
17,US50->CS50,126438,126438,0
17,US50->CS58,127132,127132,0
17,US51->CS3,126177,126177,0
17,US51->CS11,126095,126095,0
17,US51->CS19,126687,126685,0
17,US51->CS27,126166,126166,0
17,US51->CS35,126565,126565,0
17,US51->CS43,126665,126665,0
17,US51->CS51,126599,126599,0
17,US51->CS59,126105,126104,0
17,US52->CS4,126314,126314,0
17,US52->CS12,127201,127201,0
17,US52->CS20,126701,126701,0
17,US52->CS28,127027,127027,0
17,US52->CS36,127132,127131,0
17,US52->CS44,126991,126990,0
17,US52->CS52,126829,126829,0
17,US52->CS60,126874,126874,0
17,US53->CS5,127368,127368,0
17,US53->CS13,126303,126303,0
17,US53->CS21,126853,126852,0
17,US53->CS29,127053,127053,0
17,US53->CS37,126694,126693,0
17,US53->CS45,126741,126741,0
17,US53->CS53,126698,126697,0
17,US53->CS61,126963,126963,0
17,US54->CS6,126971,126970,0
17,US54->CS14,126887,126887,0
17,US54->CS22,127184,127182,0
17,US54->CS30,127005,127005,0
17,US54->CS38,125954,125954,0
17,US54->CS46,126781,126781,0
17,US54->CS54,127149,127149,0
17,US54->CS62,126263,126262,0
17,US55->CS7,127251,127250,0
17,US55->CS15,126391,126389,0
17,US55->CS23,126311,126311,0
17,US55->CS31,126441,126439,0
17,US55->CS39,126349,126349,0
17,US55->CS47,127162,127161,0
17,US55->CS55,127024,127023,0
17,US55->CS63,126557,126557,0
17,US56->CS0,151537,151537,0
17,US56->CS8,152576,152576,0
17,US56->CS16,152691,152691,0
17,US56->CS24,151669,151669,0
17,US56->CS32,152706,152706,0
17,US56->CS40,152571,152571,0
17,US56->CS48,152389,152389,0
17,US56->CS56,152338,152338,0
17,US57->CS1,151747,151747,0
17,US57->CS9,151526,151526,0
17,US57->CS17,151902,151902,0
17,US57->CS25,152039,152039,0
17,US57->CS33,152478,152478,0
17,US57->CS41,151162,151162,0
17,US57->CS49,151801,151801,0
17,US57->CS57,152295,152295,0
17,US58->CS2,152067,152067,0
17,US58->CS10,151960,151960,0
17,US58->CS18,151627,151627,0
17,US58->CS26,151740,151740,0
17,US58->CS34,151720,151720,0
17,US58->CS42,152185,152185,0
17,US58->CS50,151727,151727,0
17,US58->CS58,151527,151527,0
17,US59->CS3,152385,152385,0
17,US59->CS11,152121,152121,0
17,US59->CS19,152362,152362,0
17,US59->CS27,151871,151871,0
17,US59->CS35,152287,152287,0
17,US59->CS43,151921,151921,0
17,US59->CS51,152955,152955,0
17,US59->CS59,151867,151867,0
17,US60->CS4,151857,151857,0
17,US60->CS12,151498,151498,0
17,US60->CS20,151420,151420,0
17,US60->CS28,152422,152422,0
17,US60->CS36,152425,152425,0
17,US60->CS44,151097,151097,0
17,US60->CS52,152150,152150,0
17,US60->CS60,152073,152073,0
17,US61->CS5,151469,151469,0
17,US61->CS13,151862,151862,0
17,US61->CS21,151463,151463,0
17,US61->CS29,152727,152727,0
17,US61->CS37,151489,151489,0
17,US61->CS45,152239,152239,0
17,US61->CS53,151582,151582,0
17,US61->CS61,152223,152223,0
17,US62->CS6,151077,151077,0
17,US62->CS14,151594,151594,0
17,US62->CS22,152467,152467,0
17,US62->CS30,152162,152162,0
17,US62->CS38,151977,151977,0
17,US62->CS46,152648,152648,0
17,US62->CS54,151870,151870,0
17,US62->CS62,152093,152093,0
17,US63->CS7,151879,151879,0
17,US63->CS15,152116,152116,0
17,US63->CS23,152356,152356,0
17,US63->CS31,152321,152321,0
17,US63->CS39,152046,152046,0
17,US63->CS47,152412,152412,0
17,US63->CS55,152163,152163,0
17,US63->CS63,152212,152212,0
17,US64->CS0,153862,153862,0
17,US64->CS8,153991,153991,0
17,US64->CS16,153459,153459,0
17,US64->CS24,153827,153827,0
17,US64->CS32,153697,153697,0
17,US64->CS40,153959,153959,0
17,US64->CS48,153853,153853,0
17,US64->CS56,154122,154122,0
17,US65->CS1,154150,154150,0
17,US65->CS9,152839,152839,0
17,US65->CS17,152659,152659,0
17,US65->CS25,153492,153492,0
17,US65->CS33,153429,153429,0
17,US65->CS41,153116,153116,0
17,US65->CS49,153530,153530,0
17,US65->CS57,153304,153304,0
17,US66->CS2,154677,154677,0
17,US66->CS10,153143,153143,0
17,US66->CS18,152807,152807,0
17,US66->CS26,153866,153866,0
17,US66->CS34,153498,153498,0
17,US66->CS42,153287,153287,0
17,US66->CS50,153812,153812,0
17,US66->CS58,153708,153708,0
17,US67->CS3,153733,153733,0
17,US67->CS11,153530,153530,0
17,US67->CS19,152849,152849,0
17,US67->CS27,153105,153105,0
17,US67->CS35,153039,153039,0
17,US67->CS43,153504,153504,0
17,US67->CS51,152894,152894,0
17,US67->CS59,153450,153450,0
17,US68->CS4,153723,153723,0
17,US68->CS12,153395,153395,0
17,US68->CS20,153619,153619,0
17,US68->CS28,153746,153746,0
17,US68->CS36,154294,154294,0
17,US68->CS44,153529,153529,0
17,US68->CS52,153338,153338,0
17,US68->CS60,153592,153592,0
17,US69->CS5,153963,153963,0
17,US69->CS13,154200,154200,0
17,US69->CS21,153131,153131,0
17,US69->CS29,152850,152850,0
17,US69->CS37,152884,152884,0
17,US69->CS45,153440,153440,0
17,US69->CS53,154350,154350,0
17,US69->CS61,153343,153343,0
17,US70->CS6,153923,153923,0
17,US70->CS14,153009,153009,0
17,US70->CS22,153216,153216,0
17,US70->CS30,153014,153014,0
17,US70->CS38,152693,152693,0
17,US70->CS46,153414,153414,0
17,US70->CS54,153930,153930,0
17,US70->CS62,153699,153699,0
17,US71->CS7,153157,153157,0
17,US71->CS15,153839,153839,0
17,US71->CS23,153170,153170,0
17,US71->CS31,152997,152997,0
17,US71->CS39,152954,152954,0
17,US71->CS47,154054,154054,0
17,US71->CS55,153488,153488,0
17,US71->CS63,153123,153123,0
17,US72->CS0,150123,150123,0
17,US72->CS8,149327,149327,0
17,US72->CS16,149982,149982,0
17,US72->CS24,149914,149914,0
17,US72->CS32,149767,149766,0
17,US72->CS40,150388,150388,0
17,US72->CS48,150514,150514,0
17,US72->CS56,149770,149770,0
17,US73->CS1,150227,150227,0
17,US73->CS9,150186,150186,0
17,US73->CS17,150055,150055,0
17,US73->CS25,150287,150286,0
17,US73->CS33,150455,150455,0
17,US73->CS41,150297,150297,0
17,US73->CS49,150144,150144,0
17,US73->CS57,149906,149906,0
17,US74->CS2,149850,149849,0
17,US74->CS10,150273,150273,0
17,US74->CS18,149940,149940,0
17,US74->CS26,149802,149801,0
17,US74->CS34,150883,150883,0
17,US74->CS42,150707,150707,0
17,US74->CS50,149789,149789,0
17,US74->CS58,149867,149867,0
17,US75->CS3,150283,150283,0
17,US75->CS11,149880,149879,0
17,US75->CS19,150852,150852,0
17,US75->CS27,150002,150001,0
17,US75->CS35,149745,149745,0
17,US75->CS43,150097,150097,0
17,US75->CS51,149816,149816,0
17,US75->CS59,150353,150353,0
17,US76->CS4,150636,150636,0
17,US76->CS12,150045,150045,0
17,US76->CS20,149355,149354,0
17,US76->CS28,150067,150067,0
17,US76->CS36,150080,150080,0
17,US76->CS44,150021,150021,0
17,US76->CS52,150398,150397,0
17,US76->CS60,150205,150205,0
17,US77->CS5,150631,150631,0
17,US77->CS13,150355,150355,0
17,US77->CS21,149643,149642,0
17,US77->CS29,150447,150446,0
17,US77->CS37,149793,149791,0
17,US77->CS45,151004,151004,0
17,US77->CS53,150248,150247,0
17,US77->CS61,150428,150428,0
17,US78->CS6,150369,150359,10
17,US78->CS14,149644,149644,0
17,US78->CS22,149833,149833,0
17,US78->CS30,149524,149524,0
17,US78->CS38,150159,150158,0
17,US78->CS46,149956,149955,0
17,US78->CS54,149550,149550,0
17,US78->CS62,150108,150107,0
17,US79->CS7,150263,150263,0
17,US79->CS15,149996,149996,0
17,US79->CS23,150038,150038,0
17,US79->CS31,149972,149971,0
17,US79->CS39,149750,149750,0
17,US79->CS47,149881,149881,0
17,US79->CS55,149465,149465,0
17,US79->CS63,150008,150008,0
17,US80->CS0,152389,152389,0
17,US80->CS8,151975,151975,0
17,US80->CS16,152074,152074,0
17,US80->CS24,151893,151893,0
17,US80->CS32,151839,151839,0
17,US80->CS40,151801,151801,0
17,US80->CS48,151891,151891,0
17,US80->CS56,151462,151462,0
17,US81->CS1,151701,151701,0
17,US81->CS9,152175,152175,0
17,US81->CS17,152571,152571,0
17,US81->CS25,151215,151215,0
17,US81->CS33,151526,151526,0
17,US81->CS41,151708,151708,0
17,US81->CS49,151507,151507,0
17,US81->CS57,151992,151992,0
17,US82->CS2,152010,152010,0
17,US82->CS10,151221,151221,0
17,US82->CS18,152081,152081,0
17,US82->CS26,151905,151905,0
17,US82->CS34,152413,152413,0
17,US82->CS42,151367,151367,0
17,US82->CS50,151434,151434,0
17,US82->CS58,152161,152161,0
17,US83->CS3,151676,151676,0
17,US83->CS11,151543,151543,0
17,US83->CS19,151352,151352,0
17,US83->CS27,152423,152423,0
17,US83->CS35,151409,151409,0
17,US83->CS43,151467,151467,0
17,US83->CS51,151130,151130,0
17,US83->CS59,151883,151883,0
17,US84->CS4,151709,151709,0
17,US84->CS12,151834,151834,0
17,US84->CS20,152005,152005,0
17,US84->CS28,151979,151979,0
17,US84->CS36,151972,151972,0
17,US84->CS44,151898,151898,0
17,US84->CS52,151233,151233,0
17,US84->CS60,151369,151369,0
17,US85->CS5,151863,151863,0
17,US85->CS13,152479,152479,0
17,US85->CS21,151633,151633,0
17,US85->CS29,151770,151770,0
17,US85->CS37,151652,151652,0
17,US85->CS45,151591,151591,0
17,US85->CS53,151763,151763,0
17,US85->CS61,152387,152387,0
17,US86->CS6,152369,152369,0
17,US86->CS14,152970,152970,0
17,US86->CS22,151126,151126,0
17,US86->CS30,151546,151546,0
17,US86->CS38,151787,151787,0
17,US86->CS46,151696,151696,0
17,US86->CS54,152059,152059,0
17,US86->CS62,151570,151570,0
17,US87->CS7,151127,151127,0
17,US87->CS15,151860,151860,0
17,US87->CS23,150906,150906,0
17,US87->CS31,151943,151943,0
17,US87->CS39,151681,151681,0
17,US87->CS47,151225,151225,0
17,US87->CS55,151548,151548,0
17,US87->CS63,151403,151403,0
17,US88->CS0,149320,149320,0
17,US88->CS8,149094,149094,0
17,US88->CS16,149554,149554,0
17,US88->CS24,150178,150178,0
17,US88->CS32,150041,150041,0
17,US88->CS40,149790,149789,0
17,US88->CS48,149591,149590,0
17,US88->CS56,148862,148862,0
17,US89->CS1,148893,148893,0
17,US89->CS9,149519,149519,0
17,US89->CS17,149727,149727,0
17,US89->CS25,149643,149643,0
17,US89->CS33,149834,149834,0
17,US89->CS41,149678,149678,0
17,US89->CS49,149458,149458,0
17,US89->CS57,149382,149382,0
17,US90->CS2,149129,149129,0
17,US90->CS10,148748,148748,0
17,US90->CS18,149341,149341,0
17,US90->CS26,149802,149801,0
17,US90->CS34,149160,149160,0
17,US90->CS42,149287,149287,0
17,US90->CS50,149872,149871,0
17,US90->CS58,149483,149483,0
17,US91->CS3,149490,149490,0
17,US91->CS11,150021,150020,0
17,US91->CS19,149402,149401,0
17,US91->CS27,149863,149863,0
17,US91->CS35,149192,149192,0
17,US91->CS43,149332,149332,0
17,US91->CS51,149110,149109,0
17,US91->CS59,149480,149479,0
17,US92->CS4,149379,149379,0
17,US92->CS12,149655,149655,0
17,US92->CS20,149999,149998,0
17,US92->CS28,149644,149644,0
17,US92->CS36,149306,149306,0
17,US92->CS44,149952,149951,0
17,US92->CS52,149073,149073,0
17,US92->CS60,149276,149276,0
17,US93->CS5,149642,149642,0
17,US93->CS13,149374,149374,0
17,US93->CS21,148945,148945,0
17,US93->CS29,149891,149891,0
17,US93->CS37,149608,149608,0
17,US93->CS45,148658,148657,0
17,US93->CS53,149411,149411,0
17,US93->CS61,149762,149762,0
17,US94->CS6,149243,149243,0
17,US94->CS14,149479,149478,0
17,US94->CS22,149671,149671,0
17,US94->CS30,149279,149279,0
17,US94->CS38,149354,149353,0
17,US94->CS46,149085,149085,0
17,US94->CS54,150061,150061,0
17,US94->CS62,149391,149390,0
17,US95->CS7,149963,149963,0
17,US95->CS15,149705,149705,0
17,US95->CS23,149211,149211,0
17,US95->CS31,149102,149102,0
17,US95->CS39,149399,149399,0
17,US95->CS47,149674,149674,0
17,US95->CS55,148787,148787,0
17,US95->CS63,150148,150148,0
17,US96->CS0,151774,151774,0
17,US96->CS8,151459,151459,0
17,US96->CS16,152091,152091,0
17,US96->CS24,151872,151872,0
17,US96->CS32,152197,152197,0
17,US96->CS40,151843,151843,0
17,US96->CS48,152850,152850,0
17,US96->CS56,151903,151903,0
17,US97->CS1,152551,152551,0
17,US97->CS9,152266,152266,0
17,US97->CS17,151958,151958,0
17,US97->CS25,152050,152050,0
17,US97->CS33,152104,152104,0
17,US97->CS41,152813,152813,0
17,US97->CS49,152116,152116,0
17,US97->CS57,151981,151981,0
17,US98->CS2,151863,151863,0
17,US98->CS10,152040,152040,0
17,US98->CS18,152330,152330,0
17,US98->CS26,152455,152455,0
17,US98->CS34,152284,152284,0
17,US98->CS42,152319,152319,0
17,US98->CS50,151913,151913,0
17,US98->CS58,152370,152370,0
17,US99->CS3,152046,152046,0
17,US99->CS11,152353,152353,0
17,US99->CS19,152234,152234,0
17,US99->CS27,151898,151898,0
17,US99->CS35,151675,151675,0
17,US99->CS43,151765,151765,0
17,US99->CS51,152158,152158,0
17,US99->CS59,152088,152088,0
17,US100->CS4,152478,152478,0
17,US100->CS12,151378,151378,0
17,US100->CS20,151953,151953,0
17,US100->CS28,151350,151350,0
17,US100->CS36,152663,152663,0
17,US100->CS44,152390,152390,0
17,US100->CS52,152750,152750,0
17,US100->CS60,152112,152112,0
17,US101->CS5,153076,153076,0
17,US101->CS13,151880,151880,0
17,US101->CS21,152347,152347,0
17,US101->CS29,151996,151996,0
17,US101->CS37,152256,152256,0
17,US101->CS45,152053,152053,0
17,US101->CS53,152057,152057,0
17,US101->CS61,151208,151208,0
17,US102->CS6,152301,152301,0
17,US102->CS14,152036,152036,0
17,US102->CS22,152174,152174,0
17,US102->CS30,151520,151520,0
17,US102->CS38,152061,152061,0
17,US102->CS46,152164,152164,0
17,US102->CS54,152186,152186,0
17,US102->CS62,152116,152116,0
17,US103->CS7,151943,151943,0
17,US103->CS15,152056,152056,0
17,US103->CS23,152216,152216,0
17,US103->CS31,151555,151555,0
17,US103->CS39,151175,151175,0
17,US103->CS47,152455,152455,0
17,US103->CS55,152153,152153,0
17,US103->CS63,151473,151473,0
17,US104->CS0,151768,151768,0
17,US104->CS8,152393,152393,0
17,US104->CS16,151791,151791,0
17,US104->CS24,152291,152291,0
17,US104->CS32,151561,151561,0
17,US104->CS40,151462,151462,0
17,US104->CS48,152120,152120,0
17,US104->CS56,152202,152202,0
17,US105->CS1,151234,151234,0
17,US105->CS9,152191,152191,0
17,US105->CS17,152772,152772,0
17,US105->CS25,152649,152649,0
17,US105->CS33,151353,151353,0
17,US105->CS41,151543,151543,0
17,US105->CS49,151657,151657,0
17,US105->CS57,151622,151622,0
17,US106->CS2,152340,152340,0
17,US106->CS10,152343,152343,0
17,US106->CS18,151050,151050,0
17,US106->CS26,152213,152213,0
17,US106->CS34,152047,152047,0
17,US106->CS42,152353,152353,0
17,US106->CS50,151369,151369,0
17,US106->CS58,151944,151944,0
17,US107->CS3,152362,152362,0
17,US107->CS11,151151,151151,0
17,US107->CS19,151762,151762,0
17,US107->CS27,151646,151646,0
17,US107->CS35,151936,151936,0
17,US107->CS43,151936,151936,0
17,US107->CS51,152350,152350,0
17,US107->CS59,152320,152320,0
17,US108->CS4,152060,152060,0
17,US108->CS12,151772,151772,0
17,US108->CS20,152467,152467,0
17,US108->CS28,152105,152105,0
17,US108->CS36,152644,152644,0
17,US108->CS44,152523,152523,0
17,US108->CS52,152073,152073,0
17,US108->CS60,152399,152399,0
17,US109->CS5,151821,151821,0
17,US109->CS13,152153,152153,0
17,US109->CS21,151843,151843,0
17,US109->CS29,152487,152487,0
17,US109->CS37,151610,151610,0
17,US109->CS45,151464,151464,0
17,US109->CS53,152403,152403,0
17,US109->CS61,152327,152327,0
17,US110->CS6,151899,151899,0
17,US110->CS14,152235,152235,0
17,US110->CS22,151178,151178,0
17,US110->CS30,152270,152270,0
17,US110->CS38,152201,152201,0
17,US110->CS46,152258,152258,0
17,US110->CS54,151983,151983,0
17,US110->CS62,152758,152758,0
17,US111->CS7,152058,152058,0
17,US111->CS15,151770,151770,0
17,US111->CS23,151518,151518,0
17,US111->CS31,151320,151320,0
17,US111->CS39,152342,152342,0
17,US111->CS47,152744,152744,0
17,US111->CS55,151612,151612,0
17,US111->CS63,151899,151899,0
17,US112->CS0,142463,142463,0
17,US112->CS8,142806,142806,0
17,US112->CS16,142443,142443,0
17,US112->CS24,142522,142522,0
17,US112->CS32,143056,143055,0
17,US112->CS40,142720,142720,0
17,US112->CS48,143596,143595,0
17,US112->CS56,142602,142602,0
17,US113->CS1,143550,143550,0
17,US113->CS9,141715,141714,0
17,US113->CS17,143756,143756,0
17,US113->CS25,143526,143526,0
17,US113->CS33,143415,143415,0
17,US113->CS41,143068,143067,0
17,US113->CS49,142594,142594,0
17,US113->CS57,142730,142727,0
17,US114->CS2,143143,143143,0
17,US114->CS10,142869,142869,0
17,US114->CS18,143105,143105,0
17,US114->CS26,142731,142731,0
17,US114->CS34,143053,143053,0
17,US114->CS42,143583,143581,0
17,US114->CS50,142816,142815,0
17,US114->CS58,142922,142922,0
17,US115->CS3,143054,143053,0
17,US115->CS11,142428,142428,0
17,US115->CS19,143248,143248,0
17,US115->CS27,142750,142749,0
17,US115->CS35,143552,143552,0
17,US115->CS43,142688,142688,0
17,US115->CS51,143014,143014,0
17,US115->CS59,142964,142962,0
17,US116->CS4,142994,142994,0
17,US116->CS12,143338,143338,0
17,US116->CS20,143303,143303,0
17,US116->CS28,142340,142340,0
17,US116->CS36,143460,143460,0
17,US116->CS44,142641,142639,0
17,US116->CS52,143383,143383,0
17,US116->CS60,142697,142697,0
17,US117->CS5,143264,143263,0
17,US117->CS13,142761,142761,0
17,US117->CS21,143139,143139,0
17,US117->CS29,143167,143167,0
17,US117->CS37,143062,143062,0
17,US117->CS45,143311,143311,0
17,US117->CS53,143190,143190,0
17,US117->CS61,142437,142437,0
17,US118->CS6,143269,143268,0
17,US118->CS14,142518,142518,0
17,US118->CS22,142583,142583,0
17,US118->CS30,142610,142610,0
17,US118->CS38,142759,142759,0
17,US118->CS46,143147,143146,0
17,US118->CS54,142680,142679,0
17,US118->CS62,143161,143160,0
17,US119->CS7,141952,141952,0
17,US119->CS15,143336,143336,0
17,US119->CS23,142617,142617,0
17,US119->CS31,142917,142917,0
17,US119->CS39,143604,143604,0
17,US119->CS47,142805,142805,0
17,US119->CS55,143032,143032,0
17,US119->CS63,143507,143507,0
17,US120->CS0,151222,151222,0
17,US120->CS8,151219,151219,0
17,US120->CS16,150497,150497,0
17,US120->CS24,151329,151329,0
17,US120->CS32,151138,151138,0
17,US120->CS40,150877,150877,0
17,US120->CS48,151254,151254,0
17,US120->CS56,150455,150455,0
17,US121->CS1,150632,150632,0
17,US121->CS9,150560,150560,0
17,US121->CS17,151315,151315,0
17,US121->CS25,150708,150708,0
17,US121->CS33,151343,151343,0
17,US121->CS41,151157,151157,0
17,US121->CS49,151068,151068,0
17,US121->CS57,150996,150996,0
17,US122->CS2,150903,150903,0
17,US122->CS10,150984,150984,0
17,US122->CS18,150988,150988,0
17,US122->CS26,150639,150639,0
17,US122->CS34,150335,150335,0
17,US122->CS42,151522,151522,0
17,US122->CS50,151253,151253,0
17,US122->CS58,151613,151613,0
17,US123->CS3,151104,151104,0
17,US123->CS11,150950,150950,0
17,US123->CS19,151320,151320,0
17,US123->CS27,150912,150912,0
17,US123->CS35,150876,150876,0
17,US123->CS43,151042,151042,0
17,US123->CS51,151586,151586,0
17,US123->CS59,151487,151487,0
17,US124->CS4,150597,150597,0
17,US124->CS12,150957,150957,0
17,US124->CS20,150548,150548,0
17,US124->CS28,151068,151068,0
17,US124->CS36,151328,151328,0
17,US124->CS44,151217,151217,0
17,US124->CS52,150933,150933,0
17,US124->CS60,151430,151430,0
17,US125->CS5,150757,150757,0
17,US125->CS13,150860,150860,0
17,US125->CS21,151301,151301,0
17,US125->CS29,151155,151155,0
17,US125->CS37,151124,151124,0
17,US125->CS45,151121,151121,0
17,US125->CS53,151042,151042,0
17,US125->CS61,150665,150665,0
17,US126->CS6,150632,150632,0
17,US126->CS14,150831,150831,0
17,US126->CS22,151005,151005,0
17,US126->CS30,151033,151033,0
17,US126->CS38,150942,150942,0
17,US126->CS46,150962,150962,0
17,US126->CS54,151095,151095,0
17,US126->CS62,150851,150851,0
17,US127->CS7,150698,150698,0
17,US127->CS15,150968,150968,0
17,US127->CS23,151033,151033,0
17,US127->CS31,151608,151608,0
17,US127->CS39,151584,151584,0
17,US127->CS47,151480,151480,0
17,US127->CS55,150973,150973,0
17,US127->CS63,151069,151069,0
17,CS0->US0,126865,126865,0
17,CS0->US8,152344,152344,0
17,CS0->US16,151310,151310,0
17,CS0->US24,151608,151608,0
17,CS0->US32,153707,153707,0
17,CS0->US40,142519,142519,0
17,CS0->US48,127055,127054,0
17,CS0->US56,151930,151930,0
17,CS0->US64,153795,153795,0
17,CS0->US72,149312,149312,0
17,CS0->US80,157127,157127,0
17,CS0->US88,150145,150145,0
17,CS0->US96,151785,151785,0
17,CS0->US104,151669,151669,0
17,CS0->US112,145979,145979,0
17,CS0->US120,155399,155399,0
17,CS1->US1,126282,126282,0
17,CS1->US9,151726,151726,0
17,CS1->US17,150782,150782,0
17,CS1->US25,151734,151734,0
17,CS1->US33,154098,154098,0
17,CS1->US41,143569,143568,0
17,CS1->US49,127052,127051,0
17,CS1->US57,152342,152342,0
17,CS1->US65,152963,152963,0
17,CS1->US73,148777,148777,0
17,CS1->US81,156789,156789,0
17,CS1->US89,150271,150270,0
17,CS1->US97,151273,151273,0
17,CS1->US105,152458,152458,0
17,CS1->US113,145626,145625,0
17,CS1->US121,155898,155898,0
17,CS2->US2,126646,126646,0
17,CS2->US10,152032,152032,0
17,CS2->US18,150914,150914,0
17,CS2->US26,152072,152072,0
17,CS2->US34,154550,154550,0
17,CS2->US42,143161,143161,0
17,CS2->US50,126336,126336,0
17,CS2->US58,151671,151671,0
17,CS2->US66,153115,153115,0
17,CS2->US74,149086,149086,0
17,CS2->US82,157450,157450,0
17,CS2->US90,149820,149820,0
17,CS2->US98,152322,152322,0
17,CS2->US106,151849,151849,0
17,CS2->US114,146310,146310,0
17,CS2->US122,155653,155653,0
17,CS3->US3,126271,126270,0
17,CS3->US11,151650,151650,0
17,CS3->US19,151231,151231,0
17,CS3->US27,152440,152440,0
17,CS3->US35,153643,153643,0
17,CS3->US43,143010,143010,0
17,CS3->US51,127407,127407,0
17,CS3->US59,151207,151207,0
17,CS3->US67,153302,153302,0
17,CS3->US75,149429,149429,0
17,CS3->US83,156775,156775,0
17,CS3->US91,150361,150361,0
17,CS3->US99,152358,152358,0
17,CS3->US107,151987,151987,0
17,CS3->US115,146034,146034,0
17,CS3->US123,155078,155078,0
17,CS4->US4,126405,126405,0
17,CS4->US12,151695,151695,0
17,CS4->US20,150702,150702,0
17,CS4->US28,152056,152056,0
17,CS4->US36,153573,153573,0
17,CS4->US44,143032,143032,0
17,CS4->US52,127059,127058,0
17,CS4->US60,151429,151429,0
17,CS4->US68,152751,152751,0
17,CS4->US76,149308,149308,0
17,CS4->US84,157130,157130,0
17,CS4->US92,150617,150617,0
17,CS4->US100,152044,152044,0
17,CS4->US108,152332,152332,0
17,CS4->US116,145235,145235,0
17,CS4->US124,156357,156357,0
17,CS5->US5,127513,127513,0
17,CS5->US13,151918,151918,0
17,CS5->US21,150944,150944,0
17,CS5->US29,151451,151451,0
17,CS5->US37,153859,153859,0
17,CS5->US45,143213,143212,0
17,CS5->US53,126871,126870,0
17,CS5->US61,151442,151442,0
17,CS5->US69,153559,153559,0
17,CS5->US77,149494,149494,0
17,CS5->US85,157904,157904,0
17,CS5->US93,150682,150681,0
17,CS5->US101,151791,151791,0
17,CS5->US109,153030,153030,0
17,CS5->US117,146032,146032,0
17,CS5->US125,155685,155685,0
17,CS6->US6,127088,127088,0
17,CS6->US14,152342,152342,0
17,CS6->US22,150680,150680,0
17,CS6->US30,151167,151167,0
17,CS6->US38,153808,153808,0
17,CS6->US46,143302,143301,0
17,CS6->US54,127145,127143,0
17,CS6->US62,151853,151853,0
17,CS6->US70,153184,153184,0
17,CS6->US78,149269,149269,0
17,CS6->US86,156151,156151,0
17,CS6->US94,150395,150394,0
17,CS6->US102,151869,151869,0
17,CS6->US110,152169,152169,0
17,CS6->US118,146241,146241,0
17,CS6->US126,155552,155552,0
